"eqIncome","gender","eqsize","cash","self_empl","unempl_ben","age_ben","surv_ben","sick_ben","dis_ben","rent","fam_allow","house_allow","cap_inv","tax_adj","state","district","weight"
14502.4333333333,"male",2.1,22342.46,0,0,0,0,0,0,0,5332.03,0,11.8,-236.1,"Lower Austria","Melk",9.90909090909091
9208.80869565217,"male",2.3,16443.37,0,0,0,0,0,0,0,2057.63,0,94.32,0,"Lower Austria","Melk",9.90909090909091
16734.32,"female",1,0,0,0,16563.15,0,0,0,0,0,0,171.17,0,"Lower Austria","Melk",9.90909090909091
14580.25,"male",3,29487.87,0,0,0,0,0,0,0,12624.58,0,281.93,-1346.37,"Lower Austria","Melk",9.90909090909091
8677.99,"male",1,0,0,0,8639.9,0,0,0,0,0,0,38.09,0,"Lower Austria","Melk",9.90909090909091
13114.31,"female",1,0,0,0,13114.31,0,0,0,0,0,0,0,0,"Lower Austria","Melk",9.90909090909091
21502.6904761905,"male",2.1,25786.08,0,0,0,0,0,0,0,5017.22,0,3.46,0,"Lower Austria","Melk",9.90909090909091
7338.87142857143,"female",2.1,10128.11,0,0,0,0,0,0,0,3675.96,0,148.24,0,"Lower Austria","Melk",9.90909090909091
14804.57,"male",1,0,19250.28,0,0,0,0,0,0,0,0,0,-341.56,"Lower Austria","Melk",9.90909090909091
21381.1944444444,"male",1.8,17045.75,0,0,0,0,0,0,0,8620.65,0,9.8,0,"Lower Austria","Melk",9.90909090909091
12885.984,"male",2.5,17477.77,0,0,0,0,0,0,6714.72,0,0,1454.86,1175.08,"Lower Austria","Melk",9.90909090909091
15054.2866666667,"male",3,21072.46,0,0,0,0,0,0,0,0,0,23.54,-141.24,"Lower Austria","Melk",9.90909090909091
9404.25,"female",1,0,0,0,9404.25,0,0,0,0,0,0,0,0,"Lower Austria","Melk",9.90909090909091
1737.91,"male",1,1542.48,0,0,0,0,0,0,0,0,0,0,-195.43,"Lower Austria","Melk",9.90909090909091
9911.08,"female",1,0,0,0,9650.77,0,0,0,0,0,0,107.19,-153.12,"Lower Austria","Melk",9.90909090909091
17453.82,"male",1,21251.81,0,0,0,0,0,0,0,0,0,7.93,0,"Lower Austria","Melk",9.90909090909091
15321.4611111111,"male",1.8,14429.83,0,0,0,0,0,0,0,0,0,0,-420.8,"Lower Austria","Melk",9.90909090909091
7170.53,"female",1,0,0,0,7170.53,0,0,0,0,0,0,0,0,"Lower Austria","Melk",9.90909090909091
14149.9933333333,"male",1.5,20987.74,0,0,0,0,0,0,0,0,0,237.25,0,"Lower Austria","Melk",9.90909090909091
3179.89,"female",1,7086.19,0,0,0,0,0,0,0,0,0,1.29,32.29,"Lower Austria","Melk",9.90909090909091
17788.86,"male",1,20346.56,0,0,0,0,0,0,0,0,0,0,-232.52,"Lower Austria","Melk",9.90909090909091
15461.015,"male",2,24311.55,0,0,0,0,0,0,0,0,0,108.62,-86.9,"Lower Austria","Melk",9.90909090909091
27172.27,"male",1,27001.42,0,0,0,0,0,0,0,0,0,170.85,0,"Lower Austria","Mistelbach",9.59090909090909
16523.2733333333,"male",1.5,0,0,0,15489.31,0,0,0,0,0,0,171.13,0,"Lower Austria","Mistelbach",9.59090909090909
14950.9733333333,"male",1.5,0,0,0,0,0,0,14478.45,0,0,0,2433.51,0,"Lower Austria","Mistelbach",9.59090909090909
15475.64,"female",1,0,0,0,15287.38,0,0,0,0,0,0,20.92,-167.34,"Lower Austria","Mistelbach",9.59090909090909
11441.89,"female",1,0,0,11441.89,0,0,0,0,0,0,0,0,0,"Lower Austria","Mistelbach",9.59090909090909
15648.46,"male",1,7386.85,0,7386.85,0,0,874.76,0,0,0,0,0,0,"Lower Austria","Mistelbach",9.59090909090909
18539.49,"female",1,0,0,0,18539.49,0,0,0,0,0,0,0,0,"Lower Austria","Mistelbach",9.59090909090909
20010.78,"female",1.5,0,0,0,15794.51,0,0,0,0,0,0,389.24,0,"Lower Austria","Mistelbach",9.59090909090909
21900.66,"male",1.5,32746.57,0,0,0,0,0,0,0,0,0,104.42,0,"Lower Austria","Mistelbach",9.59090909090909
34111.37,"male",1,31635.98,0,0,0,0,2086.08,0,0,0,0,389.31,0,"Lower Austria","Mistelbach",9.59090909090909
28263.84,"female",1.5,22995.32,0,0,0,0,0,0,0,0,0,219.41,0,"Lower Austria","Mistelbach",9.59090909090909
15383.2666666667,"male",1.5,0,0,0,13657.31,0,0,0,0,1900.22,0,1.56,0,"Lower Austria","Mistelbach",9.59090909090909
13681.1666666667,"male",1.5,5433.8,0,0,15495.14,0,0,0,0,0,0,370.18,777.37,"Lower Austria","Mistelbach",9.59090909090909
19835.47,"male",2,14194.71,0,1813.97,0,0,0,0,0,2211.67,0,32.24,0,"Lower Austria","Mistelbach",9.59090909090909
10044.84,"female",1,0,0,0,10044.84,0,0,0,0,0,0,0,0,"Lower Austria","Mistelbach",9.59090909090909
15467.9761904762,"male",2.1,14336.72,0,0,0,0,0,0,0,4222.69,0,94.42,-252.42,"Lower Austria","Mistelbach",9.59090909090909
30255.46,"male",2.5,37840.13,0,0,0,0,0,0,0,2885.59,0,135.82,-294.09,"Lower Austria","Mistelbach",9.59090909090909
11113.4,"male",1.5,0,0,0,0,0,4568.38,7994.66,0,0,0,31.15,-64.38,"Lower Austria","Mistelbach",9.59090909090909
25936.84,"male",1.5,0,10127.88,0,11815.86,0,0,0,0,0,0,30.08,0,"Lower Austria","Mistelbach",9.59090909090909
27668.1066666667,"female",1.5,22396.29,0,0,0,0,0,0,0,0,0,20870.6,20704.96,"Lower Austria","Mistelbach",9.59090909090909
22448.92,"male",1,29396.28,0,0,0,0,0,0,0,0,0,0,0,"Lower Austria","Mistelbach",9.59090909090909
17942.87,"male",1,19374.56,0,0,0,0,0,0,0,0,0,0,0,"Lower Austria","Mistelbach",9.59090909090909
64083.3266666667,"male",1.5,0,46444.27,0,0,0,0,0,0,0,0,21551.37,-92.67,"Lower Austria","Mödling",9.90909090909091
64231.72,"male",1,53678.57,0,0,0,0,0,0,10305.07,0,0,9.54,-238.54,"Lower Austria","Mödling",9.90909090909091
67744.09,"male",1,0,65103.32,0,0,0,0,0,0,1759.36,0,161.3,-720.11,"Lower Austria","Mödling",9.90909090909091
64341.4,"male",1,55051.77,0,0,0,0,0,0,0,0,1639.35,0,0,"Lower Austria","Mödling",9.90909090909091
63869.805,"male",2,47318.63,60622.56,0,0,0,0,0,0,0,0,171.49,-571.64,"Lower Austria","Mödling",9.90909090909091
58984.1777777778,"female",1.8,13995.49,0,0,0,0,0,0,0,27654.27,0,63419.64,-1102.12,"Lower Austria","Mödling",9.90909090909091
39799.012,"male",2.5,48780.45,0,0,0,0,0,0,0,0,0,117.43,-270.98,"Lower Austria","Mödling",9.90909090909091
58882.3388888889,"male",1.8,74337.01,0,14967.81,0,0,0,0,0,5049.18,0,57.07,0,"Lower Austria","Mödling",9.90909090909091
48287.08,"male",1.5,55058.08,0,0,0,0,0,0,5553.4,0,0,1203.24,971.84,"Lower Austria","Mödling",9.90909090909091
42994.1190476191,"female",2.1,26190.1,0,18667.06,0,0,0,0,0,8415.49,0,1254.95,0,"Lower Austria","Mödling",9.90909090909091
41573.5533333333,"female",1.5,0,34277.22,0,0,0,0,0,0,0,0,32.43,-211.5,"Lower Austria","Mödling",9.90909090909091
36997.84,"male",1.5,0,0,0,51205.05,0,0,0,0,0,0,271.71,0,"Lower Austria","Mödling",9.90909090909091
25161.76,"male",1.5,0,0,0,30574.11,0,0,0,0,0,0,0,-978.06,"Lower Austria","Mödling",9.90909090909091
37279.65,"female",1,36821.57,0,0,0,0,0,0,0,0,237.85,220.23,0,"Lower Austria","Mödling",9.90909090909091
51516.7709677419,"male",3.1,0,0,0,22242.18,0,0,0,95308.22,8045.26,0,820.91,0,"Lower Austria","Mödling",9.90909090909091
55351.085,"female",2,35209.59,0,0,0,0,0,0,45983.34,0,0,3831.94,0,"Lower Austria","Mödling",9.90909090909091
36453.5238095238,"female",2.1,0,48605.56,0,14641.29,0,0,0,0,2476.05,0,6.82,0,"Lower Austria","Mödling",9.90909090909091
25947.175,"female",2,0,0,0,22198.75,0,0,0,0,9179.2,0,29.64,0,"Lower Austria","Mödling",9.90909090909091
23484.5866666667,"male",1.5,15888.41,0,0,0,0,0,0,0,3624.3,0,73.7,-525.13,"Lower Austria","Mödling",9.90909090909091
24049.96,"male",1.5,0,0,0,27328.29,0,0,0,0,0,0,0,-187.27,"Lower Austria","Mödling",9.90909090909091
44602.79,"male",2,49168.14,0,0,0,0,0,0,0,2078.12,0,42.53,0,"Lower Austria","Mödling",9.90909090909091
35129.36,"male",1.5,32704.13,0,0,0,0,0,0,0,0,0,453.72,-323.12,"Lower Austria","Mödling",9.90909090909091
33301.2952380952,"male",2.1,0,66491.4,0,0,0,0,0,0,3441.32,0,0,0,"Lower Austria","Mödling",9.90909090909091
43480.56,"female",1,0,1753.21,0,41486.79,0,0,0,0,0,0,240.56,0,"Lower Austria","Mödling",9.90909090909091
23800.97,"female",1,0,0,0,22529.5,0,0,0,0,0,1157.39,0,-114.08,"Lower Austria","Mödling",9.90909090909091
37605.46,"male",1.5,0,0,0,34491.76,0,0,0,0,0,0,0.87,-104.36,"Lower Austria","Mödling",9.90909090909091
20800.0066666667,"female",1.5,14973.77,0,2098.63,0,0,0,0,0,0,0,398.46,0,"Lower Austria","Mödling",9.90909090909091
41708.5533333333,"male",1.5,0,0,0,48005.92,0,0,0,0,0,0,376.24,0,"Lower Austria","Mödling",9.90909090909091
26119.4333333333,"male",1.8,0,37430.1,0,0,0,0,0,0,2133.15,0,162.99,0,"Lower Austria","Mödling",9.90909090909091
26263.9733333333,"male",1.5,19701.19,0,0,0,0,0,0,0,0,0,0,0,"Lower Austria","Mödling",9.90909090909091
43534.265,"female",2,9545.71,30219.49,0,0,0,0,0,0,3139.4,0,41.12,-321.24,"Lower Austria","Mödling",9.90909090909091
44044.22,"male",1.5,41802.54,0,0,0,0,0,0,0,0,0,11.05,-106.82,"Lower Austria","Mödling",9.90909090909091
26579.0333333333,"male",1.5,26798.81,0,0,0,0,0,0,0,0,0,0,1319.29,"Lower Austria","Mödling",9.90909090909091
15314.22,"female",1,0,0,0,0,0,0,0,0,0,0,16683.55,-980.22,"Lower Austria","Neunkirchen",9.76
10689.93,"female",1,0,0,0,10439.11,0,0,0,0,0,242.4,8.42,0,"Lower Austria","Neunkirchen",9.76
23177.8466666667,"male",1.5,28624.4,0,0,0,0,0,0,0,0,0,33.01,-221.27,"Lower Austria","Neunkirchen",9.76
10934.78,"male",1.5,0,0,0,16104.63,0,0,0,0,0,0,220.4,-77.14,"Lower Austria","Neunkirchen",9.76
24797.96,"male",2,24629.37,0,0,0,0,0,0,0,0,0,1071.06,-47.45,"Lower Austria","Neunkirchen",9.76
16159.3933333333,"male",1.5,0,0,0,0,0,0,14813.35,0,0,0,217.07,0,"Lower Austria","Neunkirchen",9.76
12163.225,"male",2,0,0,0,0,0,0,15358.46,0,0,0,0,0,"Lower Austria","Neunkirchen",9.76
12635.648,"male",2.5,26794.48,0,0,0,0,0,0,0,1707.95,0,0,0,"Lower Austria","Neunkirchen",9.76
14343.815,"male",2,15343.78,0,0,0,0,0,0,0,0,0,354.18,0,"Lower Austria","Neunkirchen",9.76
19854.64,"female",1,19651.6,0,0,0,0,0,0,0,0,0,203.04,0,"Lower Austria","Neunkirchen",9.76
10599.9277777778,"female",1.8,14144.66,0,0,0,0,0,0,0,2096.6,0,96.1,0,"Lower Austria","Neunkirchen",9.76
19086.85,"male",1,0,0,0,18948.38,0,0,0,0,0,0,5.65,-132.82,"Lower Austria","Neunkirchen",9.76
11277.06,"male",1.5,0,0,0,16828.66,0,0,0,0,0,0,86.93,0,"Lower Austria","Neunkirchen",9.76
9968.56,"female",1,0,0,0,9541.45,0,0,0,0,0,0,427.11,0,"Lower Austria","Neunkirchen",9.76
27147.84,"female",1,7045.29,18030.61,0,0,0,0,0,0,0,0,1700.05,-371.89,"Lower Austria","Neunkirchen",9.76
13861.87,"female",1,12153.12,0,956.72,0,0,68.34,0,0,0,683.69,0,0,"Lower Austria","Neunkirchen",9.76
6457.7,"female",1,3708.21,0,8805.53,0,0,0,0,0,0,0,119.69,656.99,"Lower Austria","Neunkirchen",9.76
22806.68,"female",1.5,15215.94,0,0,0,0,0,0,2502.04,0,0,2160.66,0,"Lower Austria","Neunkirchen",9.76
13143.0866666667,"male",1.5,17046,0,2329.14,0,0,0,0,0,0,0,339.49,0,"Lower Austria","Neunkirchen",9.76
26517.94,"male",2,24774.9,0,0,0,0,0,0,0,320.43,0,5.13,-717.52,"Lower Austria","Neunkirchen",9.76
21603.14,"male",1.5,0,0,0,14441.48,0,0,0,0,3632.41,0,1709.76,1486.74,"Lower Austria","Neunkirchen",9.76
10756.87,"female",1,0,0,0,10594.78,0,0,0,0,0,0,162.09,0,"Lower Austria","Neunkirchen",9.76
22471.8166666667,"male",1.8,23040.81,0,0,0,0,0,0,0,2172.83,0,0,0,"Lower Austria","Neunkirchen",9.76
12189,"male",1.5,0,0,0,18047.23,0,0,0,0,0,0,153.29,0,"Lower Austria","Neunkirchen",9.76
14982.5230769231,"male",2.6,19563.8,0,0,0,0,0,0,0,6116.48,0,0,0,"Lower Austria","Neunkirchen",9.76
20753.84,"male",1.5,0,30905.87,0,0,0,0,0,0,0,0,39.11,-185.78,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
20603.9933333333,"male",1.5,22546.08,0,0,0,0,0,7002.46,0,0,0,197.47,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
22760.94,"male",1,0,0,0,22760.94,0,0,0,0,0,0,0,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
22234.7266666667,"male",1.5,21136.45,1003.13,0,0,0,0,0,0,1436.08,0,0.59,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
6630.13888888889,"male",1.8,8133.66,0,0,0,0,0,0,0,1802.72,0,275.48,-110.19,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
21833.12,"male",1,21771.06,0,0,0,0,0,0,0,0,0,62.06,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
10525.5333333333,"male",2.1,11337.79,0,0,0,0,0,0,0,10765.83,0,0,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
13263.0533333333,"female",1.5,0,312.19,8429.01,0,0,4682.78,0,0,0,0,0,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
15362.1,"male",1,15362.1,0,0,0,0,0,0,0,0,0,0,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
21840.7277777778,"male",1.8,20882.39,0,0,0,0,0,0,0,3598.54,0,576.07,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
17928.65,"male",1,17126.78,0,0,0,0,0,0,0,0,0,1178.67,-329.7,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
16548.4066666667,"male",1.5,14930.38,0,0,0,0,0,0,0,0,0,324.69,-649.38,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
28250.6619047619,"male",2.1,0,53171.67,0,0,0,0,0,0,6153.72,0,1,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
6273.595,"male",2,0,0,0,9910.15,0,0,0,0,0,0,694.3,-252.47,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
28386.75,"male",1,28386.75,0,0,0,0,0,0,0,0,0,0,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
14170.4952380952,"male",2.1,19051.67,0,0,0,0,0,0,0,5657.34,0,18.02,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
11664.16,"female",1.5,0,0,0,13978.71,0,0,0,0,0,0,1974.55,-1283.46,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
26314.04,"female",1,0,0,0,0,0,0,26047.75,0,0,0,238.47,-27.82,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
10472.84,"male",1,0,0,0,10472.84,0,0,0,0,0,0,0,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
15154.0391304348,"male",2.3,16746.86,0,0,0,0,0,0,0,2241.89,0,24.66,-308.29,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
19199.8347826087,"male",2.3,18996.06,0,0,0,0,0,0,0,3814.84,1216.47,0,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
12881.38,"male",2.5,15924.86,0,0,0,0,0,0,0,0,0,417.92,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
5983.74166666667,"female",2.4,1707.31,0,0,0,0,0,0,0,7239.05,0,12.09,-390.81,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
28387.24,"male",1,0,0,0,27606.71,0,0,0,0,0,0,212.87,-567.66,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
9352.9,"female",1,5485.16,0,0,0,0,0,0,3867.74,0,0,0,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
18317.06,"male",1.5,23847.59,0,0,0,0,0,0,0,0,0,130.89,-179.97,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
19491.2466666667,"female",1.5,0,0,0,15325.81,0,0,0,0,0,0,126.6,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
5153.00952380952,"female",2.1,0,0,1974.69,0,0,8846.63,0,0,0,0,0,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
16263.8933333333,"male",1.5,0,23966.16,0,0,0,0,0,0,0,0,339.22,-90.46,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
15551.24,"female",1,0,0,0,15152.16,0,0,0,0,0,0,4988.43,4589.35,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
10706.82,"male",1.5,14449.05,0,0,0,0,0,0,0,0,0,26.41,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
20365.012,"male",2.5,34878.25,0,0,0,0,0,0,0,1221.98,0,0.62,-311.22,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
13342.2,"male",1,13091.97,0,0,0,0,0,0,0,0,0,250.23,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
20729.9535714286,"male",2.8,46027.37,0,0,0,0,0,0,0,4468.04,0,1475.15,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
16503.985,"male",2,9287.68,0,5170.28,0,0,0,0,0,1969.03,0,0,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
22926.0133333333,"female",1.5,0,0,0,17534.42,0,0,0,0,0,0,0,0,"Lower Austria","Sankt Pölten (Land)",9.97222222222222
12284.16,"female",1,0,0,0,12216.81,0,0,0,0,0,0,67.35,0,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
31307.81,"male",1,0,0,0,31285.93,0,0,0,0,0,0,0.16,-21.72,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
13433.1,"male",1,0,0,0,13123.66,0,0,0,0,0,0,50.73,-258.71,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
12535.94,"male",1,10258.6,0,1221.26,0,0,0,0,0,0,0,117.34,-938.74,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
16329.4933333333,"male",1.5,0,0,21377,0,0,0,0,0,0,0,391.5,0,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
18018.1533333333,"male",1.5,16671.96,0,0,0,0,0,0,0,0,0,13.22,4133.3,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
18890.39,"male",1,0,0,0,18488.2,0,0,0,0,0,0,402.19,0,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
14557.89,"male",2,14932.78,0,0,0,0,0,0,0,1729.8,0,0.79,0,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
17204.7846153846,"male",2.6,21927.76,0,0,0,0,0,0,0,7456.06,0,46.19,-300.6,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
16842.64,"male",1,0,0,16842.64,0,0,0,0,0,0,0,0,0,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
17090.29,"female",1,16846.85,0,0,0,0,0,0,0,0,0,0,-243.44,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
9246,"male",1,18147.4,0,0,0,0,0,0,0,0,0,352.53,0,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
16691.36,"male",2.5,0,0,0,19563.16,0,0,0,0,0,0,366.19,0,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
9662.72,"female",1,9662.72,0,0,0,0,0,0,0,0,0,0,0,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
13455.92,"female",1,13406.4,0,0,0,0,0,0,0,0,0,49.52,0,"Lower Austria","Sankt Pölten (Stadt)",9.93333333333333
27317.49,"male",2,0,30014.28,0,0,0,0,0,0,0,0,400.8,0,"Lower Austria","Tulln",9.89285714285714
14648.02,"female",1,14227.84,0,0,0,0,0,0,0,0,0,97.11,-323.07,"Lower Austria","Tulln",9.89285714285714
20313.875,"female",2,0,0,0,15178.64,0,0,0,0,0,0,1805.71,-421.33,"Lower Austria","Tulln",9.89285714285714
11005.1217391304,"female",2.3,17997.61,0,0,0,0,0,0,0,2170.55,0,0,0,"Lower Austria","Tulln",9.89285714285714
30424.8722222222,"male",1.8,38118.69,0,0,0,0,0,0,0,0,1998.22,0,0,"Lower Austria","Tulln",9.89285714285714
24698.52,"male",2,18970.03,0,0,0,0,0,0,0,1988.59,0,38.43,-101.29,"Lower Austria","Tulln",9.89285714285714
19547.15,"female",1,8893.1,0,0,0,0,0,10375.28,0,0,0,278.77,0,"Lower Austria","Tulln",9.89285714285714
18136.1466666667,"female",1.5,0,0,0,15912.74,0,0,0,0,0,0,0,0,"Lower Austria","Tulln",9.89285714285714
20531.4722222222,"male",1.8,32562.25,0,0,0,0,0,0,0,1932.94,0,98.46,0,"Lower Austria","Tulln",9.89285714285714
33050.0333333333,"male",1.5,32795.98,0,0,0,0,0,0,0,0,0,934.55,-65.42,"Lower Austria","Tulln",9.89285714285714
23424.09,"female",1,23424.09,0,0,0,0,0,0,0,0,0,0,0,"Lower Austria","Tulln",9.89285714285714
22474.8066666667,"male",1.5,17684.12,0,0,0,0,0,0,0,0,0,174.84,-519.37,"Lower Austria","Tulln",9.89285714285714
20065.665,"female",2,19768.1,0,0,0,0,0,0,0,0,0,305.5,-122.2,"Lower Austria","Tulln",9.89285714285714
16855.4615384615,"female",2.6,25610.42,0,0,0,0,0,0,0,4403.86,0,10.3,-582.96,"Lower Austria","Tulln",9.89285714285714
17102.375,"male",2,25756.49,0,0,0,0,0,0,0,7333.88,0,257.96,-856.42,"Lower Austria","Tulln",9.89285714285714
14302.94,"male",1,0,0,0,14269.26,0,0,0,0,0,0,5.52,-28.16,"Lower Austria","Tulln",9.89285714285714
20434.46,"male",1,0,0,0,19872.11,0,0,0,0,0,0,562.35,0,"Lower Austria","Tulln",9.89285714285714
18930.1944444444,"male",1.8,30556.33,1937.92,0,0,0,0,0,0,1188.66,0,65.38,-136.21,"Lower Austria","Tulln",9.89285714285714
19295.9380952381,"male",2.1,0,26005.94,0,0,0,0,0,0,4997.1,0,0,0,"Lower Austria","Tulln",9.89285714285714
15549.57,"female",1,0,0,0,15208.56,0,0,0,0,0,0,341.01,0,"Lower Austria","Tulln",9.89285714285714
21238.2933333333,"female",1.5,0,0,0,0,0,0,18904.6,0,0,0,182.27,0,"Lower Austria","Tulln",9.89285714285714
20906.464,"male",2.5,9482.03,0,5438.83,0,0,0,0,0,5128.32,0,101.14,-418.32,"Lower Austria","Tulln",9.89285714285714
28752.98,"male",1,31567.07,0,0,0,0,0,0,0,2039.42,0,63.08,-91.82,"Lower Austria","Tulln",9.89285714285714
18461.4,"female",1.5,18699.58,0,0,0,0,0,0,0,0,0,92.74,0,"Lower Austria","Tulln",9.89285714285714
20048.5678571429,"female",2.8,0,0,0,25435.05,0,0,0,0,5129.07,0,214.79,-59.66,"Lower Austria","Tulln",9.89285714285714
26440.045,"male",2,26343,0,0,0,0,0,0,0,0,0,286.83,0,"Lower Austria","Tulln",9.89285714285714
21043.47,"female",1,0,0,0,25703.97,0,0,0,0,0,0,301.07,192.68,"Lower Austria","Tulln",9.89285714285714
18788.5722222222,"female",1.8,9576.67,0,4531.87,0,0,0,0,0,1822.53,0,111.4,-466.03,"Lower Austria","Tulln",9.89285714285714
12754.57,"male",1,16219.12,0,0,0,0,0,0,0,0,0,99.29,-700.23,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
13996.29,"female",1,15313.12,0,0,0,0,0,0,0,0,0,1197.13,2513.96,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
20800.3066666667,"female",1.5,0,0,0,17591.67,0,0,0,0,0,0,374.89,0,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
20724.9555555556,"male",1.8,25357.21,12272.29,0,0,0,0,0,0,4890.01,0,278.97,-1992.67,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
35303.16,"male",1.5,0,0,0,50189.39,0,0,0,991.44,0,0,2.9,-289.9,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
13054.2071428571,"female",2.8,0,0,0,0,0,0,16873.6,0,4760.64,0,117.4,-103.89,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
11735.4541666667,"male",2.4,14932.33,0,0,0,0,0,0,0,3208.33,0,1187.4,0,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
20068.3555555556,"male",1.8,23305.33,0,0,0,0,0,0,0,1837.01,0,0,-462.25,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
25182.45,"male",1,24130.84,0,0,0,0,0,0,0,0,0,210.47,-841.14,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
27558.88,"male",2,26702.9,0,0,0,0,0,0,0,0,0,24.18,-483.55,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
18573.72,"male",1.5,16673.25,0,0,0,0,0,0,0,0,0,7.39,-492.82,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
42040.215,"male",2,67532.52,0,0,0,0,0,0,0,0,0,16.88,0,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
12289.8380952381,"male",2.1,13588.9,0,0,0,0,0,0,0,4638.6,0,162.26,-431.66,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
23200.9733333333,"male",1.5,32537.71,0,0,0,0,0,0,0,0,0,286,0,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
29085.64,"female",1,0,0,0,0,0,0,29069.96,0,0,0,203.84,188.16,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
15468.5533333333,"male",1.5,0,0,0,0,0,0,14299.77,0,0,0,338.31,0,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
16541.3321428571,"male",2.8,22386.21,0,0,0,0,0,0,0,6713.36,0,10.39,-16.06,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
17778.105,"male",2,31808.83,0,0,0,0,0,0,0,2522.6,0,66.14,-925.05,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
33616.8,"male",1.5,31570.31,0,0,0,0,0,0,0,0,0,166.84,0,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
20742.2777777778,"male",1.8,18054.17,0,0,0,0,0,0,0,2163.5,0,79.53,0,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
10976.1857142857,"male",2.1,0,12970.05,0,0,0,0,0,0,3482.27,0,0,0,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
19470.12,"male",1,17634.67,0,1835.45,0,0,0,0,0,0,0,0,0,"Lower Austria","Wiener Neustadt (Land)",9.77272727272727
64750.0933333333,"male",1.5,0,0,0,53245.44,0,0,0,0,0,0,0,0,"Vienna","Wien",29.285
57591.7866666667,"male",1.5,48124.26,0,0,0,0,0,0,0,0,0,306.32,0,"Vienna","Wien",29.285
