eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
9955.74,male,2.680426826070396,-176.06,8788.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1511.13,2033.65,0.0,State2,District4,10.0
20944.76,male,1.4750839819968502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294.35,0.0,0.0,0.0,State2,District2,10.0
23671.22,female,1.639084674317447,27987.43,13726.77,0.0,10916.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1853.14,State2,District2,10.0
23126.03,male,1.6818614458138208,6077.95,20582.64,1914.1,0.0,0.0,0.0,0.0,0.0,1028.28,0.0,1754.51,-336.1,State1,District2,10.0
18230.94,female,2.4849560597190794,28222.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.09,0.0,0.0,0.0,State2,District4,10.0
26813.51,male,2.1336141128499357,5336.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
25671.87,female,1.4388588984530126,13999.33,0.0,0.0,0.0,4669.69,0.0,0.0,6288.07,0.0,0.0,0.0,0.0,State3,District1,10.0
28904.21,female,2.9226147948537364,16261.49,0.0,0.0,0.0,0.0,3638.13,0.0,0.0,0.0,0.0,1015.64,-1772.99,State2,District5,10.0
28767.57,female,1.3846235409458423,12235.28,0.0,5954.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
16079.6,male,1.9862165326742631,28935.03,6986.75,2378.32,0.0,0.0,0.0,7342.79,0.0,0.0,0.0,0.0,-914.34,State1,District4,10.0
12342.44,female,2.7318838942352697,31549.77,0.0,0.0,11256.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
25778.99,female,2.14509514354854,0.0,0.0,0.0,13017.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1286.05,State1,District1,10.0
15791.1,male,1.309140267831991,2250.96,0.0,6480.41,0.0,0.0,0.0,0.0,0.0,636.3,0.0,0.0,-1153.96,State1,District2,10.0
17990.36,female,2.1306733055431697,25980.97,9312.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
18622.22,male,1.7139508698674284,22656.82,0.0,0.0,0.0,0.0,2632.8,0.0,2061.52,0.0,0.0,2149.25,0.0,State3,District3,10.0
24745.26,male,2.8291532478058663,13233.08,0.0,3861.8,0.0,0.0,0.0,0.0,0.0,2008.92,0.0,151.24,-1285.74,State1,District5,10.0
22429.94,female,2.9069936625563044,7850.6,-1062.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.17,-953.05,State3,District2,10.0
18691.4,male,1.6445348230142136,0.0,0.0,4494.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2015.84,State1,District5,10.0
18720.51,female,1.3612242360903022,37416.19,10219.18,0.0,0.0,8012.85,0.0,0.0,2405.07,0.0,0.0,2823.18,-501.94,State2,District3,10.0
20837.47,female,1.1577782485006292,0.0,0.0,7642.83,0.0,0.0,0.0,0.0,0.0,3339.88,0.0,3156.55,0.0,State1,District5,10.0
20239.01,female,1.5852262397278833,23172.96,0.0,0.0,9618.78,0.0,0.0,0.0,3454.17,0.0,0.0,116.64,369.09,State2,District3,10.0
20957.66,female,2.578590307062111,0.0,8197.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3477.66,0.0,-510.13,State1,District5,10.0
23097.23,female,1.8115846856670164,-4404.99,0.0,0.0,0.0,0.0,0.0,3553.18,0.0,0.0,0.0,0.0,-844.12,State1,District1,10.0
20490.12,female,2.386632033898625,16068.39,0.0,0.0,5223.38,0.0,0.0,0.0,0.0,0.0,0.0,189.92,-1208.26,State2,District2,10.0
20421.46,male,1.1762519165090948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699.22,0.0,761.59,0.0,State2,District3,10.0
17933.49,male,1.328274282330722,20390.2,19189.23,0.0,0.0,0.0,0.0,0.0,0.0,2804.58,0.0,3097.89,0.0,State2,District3,10.0
19671.32,male,1.395987998985815,10022.24,4154.29,0.0,5602.53,0.0,0.0,0.0,4592.36,1439.66,0.0,0.0,0.0,State2,District5,10.0
21011.44,male,2.2930344359174755,18884.13,-4312.98,0.0,0.0,0.0,0.0,0.0,5612.86,498.58,0.0,517.93,-843.8,State2,District5,10.0
16459.64,male,2.8974182307958047,6437.74,0.0,0.0,15053.41,0.0,0.0,0.0,0.0,748.34,0.0,1917.9,0.0,State2,District4,10.0
23926.31,female,1.0741688579462128,11504.12,7184.03,0.0,0.0,0.0,0.0,0.0,1553.28,4252.52,0.0,820.61,0.0,State2,District4,10.0
19117.22,female,2.4501421362414804,8596.79,7251.41,0.0,0.0,0.0,1171.34,0.0,0.0,2588.43,0.0,0.0,0.0,State1,District3,10.0
23201.26,male,2.0035419202467644,22997.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.6,0.0,-938.84,State1,District2,10.0
18654.39,female,2.264996488390604,-4821.92,0.0,4421.1,0.0,0.0,0.0,0.0,0.0,2653.19,0.0,369.6,0.0,State2,District4,10.0
16546.87,female,1.163834275320883,25223.18,0.0,2478.22,0.0,0.0,0.0,0.0,3795.2,0.0,0.0,0.0,-2478.85,State1,District3,10.0
20307.54,female,2.042353965780098,19330.78,0.0,0.0,0.0,0.0,4109.59,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5,10.0
18140.63,female,2.995477556644045,0.0,15406.57,0.0,0.0,0.0,221.4,0.0,0.0,0.0,3718.45,0.0,-1650.07,State1,District4,10.0
10100.24,male,2.30307504503823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090.32,4910.65,3471.67,0.0,State2,District1,10.0
21984.62,male,1.7176065570623618,15539.51,3447.19,0.0,7849.11,0.0,0.0,0.0,3865.1,0.0,0.0,0.0,0.0,State1,District2,10.0
18896.18,male,1.2752194959900665,24363.3,0.0,3669.51,12651.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
23404.08,male,2.575664004206253,19415.3,0.0,3330.65,0.0,0.0,0.0,0.0,0.0,2770.67,0.0,0.0,0.0,State3,District4,10.0
18023.14,male,2.917465626331002,27450.67,0.0,0.0,0.0,0.0,0.0,0.0,2807.85,0.0,0.0,1610.17,0.0,State1,District5,10.0
16981.46,male,1.04770520013571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467.53,0.0,178.31,0.0,State2,District2,10.0
24731.66,female,1.2509402675486025,0.0,0.0,0.0,7888.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
14971.24,female,1.185570784602959,23853.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.1,0.0,1660.37,-1079.49,State2,District4,10.0
17985.27,female,1.2970730963049815,-8703.62,0.0,3451.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.69,0.0,State2,District2,10.0
20193.31,male,1.1511630538295823,0.0,-8471.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
26223.54,female,1.292995551586141,0.0,0.0,0.0,8508.58,0.0,0.0,0.0,0.0,0.0,2111.09,1754.63,-1131.5,State3,District4,10.0
30125.22,female,1.2130717150582688,0.0,6442.26,6295.47,13450.93,0.0,4436.07,0.0,0.0,0.0,0.0,444.35,-247.43,State1,District3,10.0
16118.86,male,2.514206500772066,36137.22,15608.87,0.0,14492.98,0.0,0.0,0.0,0.0,1549.14,0.0,0.0,-493.77,State1,District4,10.0
17892.62,female,2.2208830193358997,17459.04,0.0,0.0,0.0,0.0,0.0,0.0,3232.9,0.0,0.0,1603.51,0.0,State1,District3,10.0
14335.48,female,2.041029379088295,26269.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.42,0.0,128.38,-1594.97,State3,District2,10.0
20449.25,female,2.633147586548283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.45,0.0,0.0,1882.57,-584.66,State1,District5,10.0
27839.4,male,1.5504055389408342,0.0,0.0,0.0,8577.12,0.0,0.0,0.0,0.0,0.0,1593.65,0.0,0.0,State2,District3,10.0
20438.7,female,1.8278612909347969,22351.51,13802.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.11,-734.94,State3,District1,10.0
16937.16,female,1.2019857033390628,2681.94,0.0,0.0,0.0,9637.36,4275.93,0.0,0.0,0.0,0.0,0.0,-1074.71,State1,District1,10.0
17503.37,male,2.0032060395546,0.0,14830.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1377.96,State1,District5,10.0
22734.27,male,1.2943886975529117,5150.89,0.0,0.0,0.0,0.0,0.0,0.0,1558.98,0.0,0.0,1023.32,-449.72,State1,District5,10.0
25998.23,male,2.9411094501746784,18305.87,0.0,0.0,8866.87,0.0,0.0,0.0,0.0,0.0,4134.4,0.0,-831.77,State3,District2,10.0
12971.87,female,2.403197501383707,6375.27,0.0,3818.55,0.0,0.0,0.0,0.0,0.0,0.0,2790.63,728.37,-889.93,State1,District2,10.0
17021.48,male,2.465640073184593,8928.82,0.0,0.0,0.0,0.0,0.0,0.0,4422.16,0.0,5652.94,2284.0,-1173.45,State1,District4,10.0
9060.37,female,1.7411010354753165,621.13,9787.16,4659.24,4097.8,0.0,0.0,0.0,3792.37,0.0,0.0,363.32,0.0,State3,District4,10.0
24977.27,male,1.1013209708493832,352.63,0.0,4693.11,7612.49,7690.85,0.0,0.0,2122.45,0.0,0.0,0.0,-1286.58,State3,District5,10.0
30864.96,male,2.5447779899897727,20524.91,0.0,0.0,0.0,0.0,0.0,7778.37,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
14037.78,male,1.07803627056672,20835.54,16097.34,0.0,0.0,0.0,0.0,0.0,2486.63,0.0,0.0,0.0,-250.15,State2,District2,10.0
14167.12,male,2.472837102503722,27975.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2074.06,State2,District3,10.0
24825.41,female,1.1013246773771268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.04,0.0,185.98,-280.03,State1,District2,10.0
23282.7,female,2.6476677008605725,0.0,0.0,0.0,0.0,0.0,3166.07,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
15357.23,male,1.8229645043203933,25950.61,19107.05,0.0,0.0,0.0,0.0,0.0,0.0,1113.31,0.0,0.0,0.0,State2,District3,10.0
24013.49,female,1.9700135715888958,-6510.7,0.0,0.0,0.0,0.0,0.0,0.0,-260.45,0.0,0.0,3590.36,-67.5,State1,District3,10.0
18451.52,female,2.1667055451308537,12507.73,0.0,0.0,0.0,0.0,0.0,3626.85,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
21731.17,female,2.891773492083093,11693.92,10143.59,0.0,10057.22,8247.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
17700.18,female,2.9086570267275653,0.0,6675.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
12265.73,male,2.715065260648193,33122.37,0.0,6232.84,8645.89,0.0,0.0,0.0,0.0,0.0,0.0,268.32,-2098.22,State1,District4,10.0
15025.33,female,1.157039183703967,19427.45,4842.65,7133.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524.05,State3,District3,10.0
17201.42,female,1.79721136616577,11927.96,21430.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.36,State2,District3,10.0
28743.64,female,1.2577054171697586,24532.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
22961.44,male,1.5451837146376364,-6540.21,14725.59,0.0,0.0,0.0,0.0,0.0,0.0,471.73,0.0,199.54,0.0,State3,District1,10.0
14984.04,male,2.3229433233562395,16270.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.92,-1313.58,State3,District3,10.0
24407.23,female,1.2499474850082755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.5,0.0,802.47,0.0,State3,District4,10.0
15726.58,male,2.7380726559170876,-4822.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
22924.94,female,1.6031139295702101,0.0,0.0,6499.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2463.22,-1790.5,State1,District2,10.0
19494.98,male,2.949134789737104,31883.42,0.0,0.0,10062.43,0.0,0.0,0.0,0.0,1729.11,0.0,0.0,0.0,State2,District3,10.0
24237.12,male,2.8456347970738682,22337.62,0.0,7959.61,0.0,0.0,0.0,0.0,0.0,1709.42,3488.54,37.82,0.0,State3,District3,10.0
24221.78,male,1.3204317050665233,17469.94,6464.29,0.0,2975.97,5349.49,0.0,0.0,0.0,379.42,0.0,0.0,0.0,State1,District1,10.0
11117.85,female,1.7208077668143322,8442.8,0.0,0.0,0.0,7253.13,0.0,0.0,0.0,534.6,0.0,0.0,0.0,State2,District4,10.0
23149.52,female,2.368454197431201,6232.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.63,0.0,State3,District3,10.0
21154.22,male,2.7099449789699053,4139.51,656.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.78,197.75,-1318.36,State2,District3,10.0
17857.78,female,1.8762054655568203,11206.0,0.0,2164.78,9113.62,0.0,0.0,0.0,0.0,0.0,0.0,736.93,0.0,State2,District2,10.0
17592.12,male,1.3034550784275827,0.0,0.0,0.0,0.0,0.0,4949.11,6460.31,0.0,2006.07,0.0,0.0,0.0,State3,District1,10.0
20283.96,female,1.3854373239206048,31326.3,0.0,0.0,0.0,10331.25,0.0,0.0,3025.54,0.0,0.0,0.0,-995.65,State1,District1,10.0
17937.43,male,2.9857178375658604,19651.44,0.0,0.0,6456.42,0.0,0.0,0.0,5710.42,0.0,0.0,0.0,-942.07,State1,District3,10.0
20601.6,male,2.5176853487328206,2143.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.47,0.0,State2,District4,10.0
21320.46,female,1.906491162161291,0.0,0.0,4382.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.38,0.0,State2,District5,10.0
20102.47,male,1.4762318029808439,-2860.13,0.0,0.0,6587.33,0.0,0.0,5152.09,0.0,0.0,0.0,1981.9,0.0,State2,District4,10.0
23132.83,female,2.5027449312052683,4920.83,0.0,0.0,10398.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-965.79,State2,District5,10.0
16164.71,female,1.1310927926145142,27552.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2327.3,0.0,-1709.75,State2,District4,10.0
17351.19,female,1.308148177385635,7276.46,7411.73,0.0,0.0,9250.35,0.0,0.0,0.0,3455.63,0.0,0.0,-1089.63,State1,District4,10.0
23423.85,male,1.357855927876492,4573.7,7076.49,0.0,16135.61,0.0,5113.92,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
27645.26,male,1.6907929485304967,21518.83,11200.82,0.0,11353.51,0.0,0.0,0.0,0.0,248.18,0.0,0.0,0.0,State2,District5,10.0
19871.23,female,2.1769115873275435,25666.2,0.0,4588.19,0.0,0.0,0.0,0.0,4589.96,0.0,0.0,2995.52,-642.62,State3,District2,10.0
15624.98,male,2.033133892582502,0.0,5730.23,0.0,0.0,5532.06,0.0,0.0,5654.91,0.0,0.0,0.0,-630.88,State2,District1,10.0
17728.37,female,2.848428330986059,1960.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471.85,0.0,0.0,-1235.68,State1,District1,10.0
28265.89,male,2.264349349959442,33842.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-626.4,0.0,0.0,State2,District3,10.0
13148.36,female,2.0662876537912425,-517.08,12733.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.19,State3,District4,10.0
21368.21,male,2.7113261809536455,25012.23,4647.39,0.0,14134.32,0.0,3159.63,0.0,0.0,-51.12,0.0,0.0,0.0,State2,District5,10.0
24172.74,male,2.412427806655881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5413.02,0.0,0.0,State1,District3,10.0
19186.82,male,1.450002839590142,10901.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,0.0,State3,District5,10.0
18146.67,male,2.827988043216135,0.0,0.0,0.0,0.0,11157.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
15193.07,female,1.5606471680031069,0.0,0.0,0.0,8896.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-605.79,State3,District1,10.0
29280.98,male,2.347914637802413,26680.2,0.0,0.0,0.0,0.0,0.0,8250.19,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
20621.37,male,2.1506970107821024,10151.98,0.0,0.0,0.0,0.0,0.0,0.0,1563.46,1281.19,0.0,0.0,0.0,State1,District1,10.0
17107.32,male,1.853242802868471,0.0,0.0,0.0,7086.08,0.0,3823.47,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
18446.6,male,1.910051338238348,11467.99,0.0,0.0,0.0,0.0,0.0,0.0,1974.98,0.0,0.0,0.0,0.0,State3,District2,10.0
21618.21,male,1.0711806922247646,25220.1,0.0,0.0,0.0,0.0,3674.25,0.0,695.24,462.08,0.0,0.0,-1111.21,State3,District2,10.0
33438.18,male,2.4554831137583015,10902.89,0.0,0.0,14454.16,0.0,0.0,0.0,5400.14,2711.47,0.0,0.0,0.0,State1,District4,10.0
21417.23,female,2.638248413095144,0.0,9795.05,0.0,0.0,5848.26,0.0,0.0,0.0,0.0,4035.39,2375.07,-1476.01,State3,District2,10.0
16240.4,female,2.9481169281448887,23665.38,26657.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.95,0.0,-1414.45,State1,District3,10.0
15696.52,male,1.6326063578476382,13995.1,4957.49,0.0,0.0,0.0,0.0,0.0,1292.26,0.0,0.0,0.0,0.0,State2,District1,10.0
22125.33,female,2.6295806502662615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.79,-1150.89,State1,District5,10.0
19138.13,male,2.249240778927766,21427.04,16004.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1195.03,State3,District2,10.0
12177.43,female,1.1719842545114874,36521.08,0.0,0.0,0.0,6554.94,0.0,0.0,0.0,1662.88,803.61,0.0,-1069.43,State1,District1,10.0
14853.89,female,2.3531911504009204,0.0,4037.84,2914.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.76,0.0,State3,District1,10.0
20970.62,female,2.19086554017054,25557.18,0.0,0.0,0.0,0.0,0.0,7050.79,4863.91,0.0,0.0,0.0,55.73,State2,District4,10.0
18480.96,female,2.224618545077959,1774.69,0.0,0.0,11444.32,0.0,0.0,0.0,0.0,1772.97,0.0,1349.66,-691.6,State2,District1,10.0
20249.71,male,1.331838786483763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.45,0.0,142.04,0.0,State3,District1,10.0
22437.28,female,1.1752384531255824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3754.04,-622.6,State2,District1,10.0
13269.63,male,2.2804205858565725,0.0,0.0,2816.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.46,0.0,State2,District2,10.0
20721.64,male,2.0255623605581548,34806.41,0.0,0.0,13303.72,0.0,3594.09,0.0,0.0,1760.85,0.0,0.0,0.0,State1,District3,10.0
15284.62,male,1.4765859950751452,13265.64,9005.18,0.0,9509.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
14006.88,male,1.555776499117046,27958.97,0.0,6070.76,7385.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
19466.83,male,2.121461999845909,6224.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
20952.33,female,1.3467147930871737,48348.77,0.0,0.0,0.0,0.0,0.0,9965.21,2936.68,0.0,0.0,0.0,-2106.5,State2,District3,10.0
17848.39,male,1.133024449950357,17009.28,0.0,4759.52,0.0,0.0,0.0,0.0,8617.78,208.62,3006.08,0.0,-1164.73,State3,District1,10.0
13219.06,female,1.2653978963636265,24836.84,9009.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
28388.57,male,1.0746282188371228,19972.56,0.0,0.0,7731.59,0.0,4498.96,0.0,0.0,0.0,1829.56,1214.27,-540.47,State1,District2,10.0
18339.51,female,1.6463957250242764,13889.24,17513.81,0.0,7786.93,0.0,0.0,0.0,0.0,0.0,0.0,142.27,-1127.12,State1,District1,10.0
15984.93,female,2.805399296318912,6168.55,7516.77,0.0,0.0,0.0,0.0,0.0,6451.44,0.0,0.0,0.0,0.0,State2,District5,10.0
26005.01,male,1.926871821552205,17600.39,0.0,0.0,0.0,9766.52,0.0,0.0,0.0,0.0,0.0,1648.41,-1569.53,State3,District2,10.0
23381.19,male,1.652229387846879,25078.3,0.0,7097.38,12204.28,0.0,0.0,0.0,0.0,0.0,3031.97,7470.21,0.0,State3,District4,10.0
15500.62,male,1.4036529983751447,29308.53,0.0,4193.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1168.1,State2,District3,10.0
22939.65,male,1.0569281257902905,-279.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.45,0.0,0.0,0.0,State1,District3,10.0
21489.69,male,2.2963099995242486,15589.03,8182.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-678.11,State3,District5,10.0
27392.96,female,2.9956555544989065,9229.39,0.0,0.0,11034.22,0.0,0.0,0.0,0.0,0.0,0.0,742.13,-493.77,State1,District3,10.0
14923.28,male,1.6697184116886943,0.0,0.0,0.0,9104.5,0.0,0.0,0.0,0.0,0.0,0.0,624.18,0.0,State1,District4,10.0
16417.15,female,2.6208220029435223,47535.04,-2633.41,0.0,12770.28,0.0,0.0,0.0,0.0,1006.82,0.0,0.0,0.0,State2,District4,10.0
17496.98,female,2.756017956603026,30206.02,0.0,0.0,12513.13,0.0,0.0,8215.68,0.0,1526.36,3226.53,273.64,-652.63,State3,District2,10.0
31541.33,male,2.908044262921895,36527.24,13424.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7265.37,0.0,State1,District4,10.0
20138.06,male,2.407197617623933,1409.28,0.0,0.0,0.0,0.0,0.0,0.0,6329.88,0.0,455.31,0.0,0.0,State1,District5,10.0
18907.97,male,1.4221904135248873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3714.61,-960.62,State3,District3,10.0
21063.74,female,2.7352935520271027,0.0,0.0,0.0,6922.57,0.0,0.0,5002.41,0.0,0.0,0.0,85.46,0.0,State2,District2,10.0
19614.63,female,2.3854502965024924,27915.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1969.12,State3,District4,10.0
18064.94,male,2.5372865416465267,-62.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1480.08,State3,District4,10.0
12345.17,male,2.4898257401326367,-2900.65,0.0,2742.96,0.0,0.0,0.0,0.0,0.0,555.17,0.0,0.0,-705.17,State1,District4,10.0
15157.76,female,2.4347995209317705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.45,0.0,State1,District3,10.0
25707.73,female,1.6030002089323208,25232.95,9213.26,0.0,0.0,0.0,4517.78,6996.29,0.0,0.0,0.0,0.0,-768.67,State3,District2,10.0
21237.36,female,2.35594150295509,24775.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.74,0.0,0.0,-781.23,State1,District2,10.0
18478.7,male,1.0338135588626811,0.0,0.0,0.0,10249.49,0.0,0.0,0.0,0.0,2684.63,0.0,0.0,0.0,State2,District4,10.0
17064.51,female,2.3858273066857763,18737.0,3143.9,0.0,0.0,0.0,0.0,0.0,0.0,1521.4,0.0,0.0,-1097.78,State1,District2,10.0
20709.0,female,2.768800363591259,17639.22,0.0,4531.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-456.08,State1,District3,10.0
24526.6,male,2.2702828293098483,10107.2,10970.67,0.0,0.0,0.0,2863.86,0.0,0.0,0.0,0.0,0.0,-462.14,State3,District3,10.0
2834.06,female,1.630713135790295,9555.52,0.0,3663.51,9151.47,8930.52,0.0,0.0,2732.87,0.0,0.0,0.0,0.0,State2,District1,10.0
10343.76,female,2.6855227774685746,7461.85,0.0,8093.2,8290.83,0.0,0.0,0.0,0.0,2543.81,0.0,0.0,-1177.58,State2,District5,10.0
19634.55,male,2.9578373981188886,23977.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
18696.98,male,1.9580005661041042,13012.81,13411.67,0.0,0.0,0.0,0.0,5521.2,0.0,3246.94,0.0,247.24,0.0,State2,District4,10.0
26758.01,male,2.817433399660361,14304.6,-163.89,0.0,15156.96,0.0,0.0,0.0,0.0,0.0,0.0,2483.16,-1685.58,State2,District5,10.0
11725.21,female,2.5803223093925416,33893.7,0.0,0.0,6386.87,0.0,0.0,0.0,0.0,1093.12,0.0,3.87,0.0,State3,District2,10.0
10559.22,female,2.634497533422161,4840.67,0.0,-242.78,9272.1,8750.64,0.0,0.0,0.0,0.0,0.0,0.0,-1327.31,State3,District4,10.0
16572.23,female,1.3958511381958043,0.0,5007.96,4282.61,0.0,0.0,0.0,3087.19,0.0,0.0,0.0,0.0,-1070.65,State2,District5,10.0
13164.24,male,1.1777197468051348,0.0,19548.26,0.0,0.0,8802.31,0.0,0.0,0.0,3437.94,0.0,377.53,0.0,State2,District3,10.0
18313.53,female,2.9327823944853186,26085.08,0.0,0.0,0.0,0.0,0.0,10109.81,0.0,0.0,3056.79,0.0,-1064.67,State1,District1,10.0
25666.02,female,2.8253321136741727,-726.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
25951.53,female,2.9125711951932534,11934.42,6546.45,0.0,0.0,0.0,0.0,0.0,5907.66,0.0,0.0,1519.2,-898.21,State1,District4,10.0
16427.45,male,1.6223682644881998,979.89,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,State1,District1,10.0
21708.47,male,2.3406906300415224,18767.11,6368.23,0.0,6122.17,0.0,0.0,0.0,2149.06,2442.88,0.0,0.0,-855.58,State2,District4,10.0
20308.75,male,2.9408395136150762,0.0,0.0,0.0,0.0,0.0,3047.72,0.0,2463.73,0.0,0.0,0.0,-2320.29,State3,District5,10.0
18344.33,female,2.0354760268346634,20114.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
17698.27,female,2.1939044386747097,31990.53,0.0,0.0,0.0,0.0,0.0,0.0,6056.63,0.0,0.0,397.35,0.0,State3,District4,10.0
14451.7,male,1.0135508595364335,10972.04,0.0,6225.69,0.0,0.0,0.0,7353.2,0.0,0.0,0.0,0.0,-136.93,State2,District1,10.0
9988.58,male,1.209281609779637,14489.09,8325.02,0.0,11002.94,0.0,0.0,0.0,0.0,3436.16,0.0,0.0,-941.8,State3,District2,10.0
17400.74,male,2.074845144750948,30594.98,0.0,2925.84,8717.12,0.0,0.0,0.0,-277.99,2690.5,0.0,0.0,0.0,State2,District1,10.0
