eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
17648.99,male,2.4835012191085273,0.0,8267.17,0.0,0.0,4466.09,0.0,0.0,6321.47,0.0,3835.14,0.0,-509.39,State3,District5,10.0
17069.62,male,1.378181480456507,21482.23,0.0,8281.6,5400.35,0.0,0.0,0.0,0.0,1755.16,0.0,0.0,-1311.73,State2,District2,10.0
22807.92,female,2.4096485986752603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.47,-1052.22,State3,District2,10.0
28198.63,male,1.7691810435194018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5111.9,3255.21,0.0,0.0,0.0,State3,District4,10.0
13613.97,male,2.068696445064349,0.0,0.0,6649.25,0.0,0.0,0.0,0.0,1222.46,0.0,0.0,0.0,-883.09,State1,District5,10.0
16732.37,female,2.644231513521284,28902.57,8550.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120.8,-641.54,State2,District3,10.0
23077.6,female,2.334653577107826,31585.65,0.0,0.0,0.0,0.0,0.0,0.0,7694.71,0.0,0.0,0.0,0.0,State2,District1,10.0
24574.86,male,2.898752635676887,6944.72,0.0,0.0,7762.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-386.96,State2,District4,10.0
18569.26,male,1.6336582102748933,23256.16,0.0,6307.24,8512.78,0.0,3015.64,0.0,4237.11,0.0,1884.49,0.0,0.0,State2,District1,10.0
11506.32,male,2.363408609043357,22595.18,24510.78,0.0,0.0,0.0,0.0,0.0,0.0,2108.53,4860.48,0.0,0.0,State3,District5,10.0
16814.63,male,1.274703911366883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.75,-1447.06,State2,District3,10.0
22998.03,female,2.7861123728679558,3631.29,0.0,0.0,7735.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
19667.87,male,2.0907337194906184,20099.89,0.0,0.0,0.0,0.0,0.0,4630.74,-112.38,1230.17,0.0,0.0,-1316.37,State1,District1,10.0
20026.26,female,2.5538991593287044,20242.58,0.0,0.0,0.0,0.0,1732.14,11099.71,0.0,0.0,0.0,683.83,-828.91,State1,District4,10.0
25344.85,female,2.369495745421445,5953.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
16814.18,male,1.5308612273779458,0.0,14342.49,0.0,0.0,0.0,0.0,6374.28,0.0,0.0,0.0,491.39,-1684.56,State2,District1,10.0
24772.24,male,1.3863875018576794,-4013.97,0.0,6923.42,0.0,0.0,0.0,0.0,6259.73,0.0,0.0,0.0,0.0,State1,District3,10.0
13462.32,male,1.5939659200373244,30032.81,0.0,0.0,7327.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1949.6,State2,District4,10.0
20768.25,female,1.0348488383925039,8969.44,0.0,0.0,11257.96,0.0,2646.74,0.0,0.0,0.0,0.0,2465.62,-972.37,State3,District2,10.0
15958.64,male,2.238627258468301,10328.05,4187.1,0.0,0.0,5243.2,0.0,2595.3,0.0,999.03,3133.79,674.51,-1384.79,State3,District1,10.0
20193.51,female,2.625131678581271,5578.35,15390.24,0.0,10403.21,0.0,0.0,0.0,0.0,0.0,0.0,1400.74,0.0,State1,District3,10.0
18986.13,female,2.595622718405714,0.0,0.0,7168.96,0.0,0.0,3508.32,0.0,7178.84,0.0,0.0,0.0,-647.35,State3,District2,10.0
31246.61,female,2.1088154253715716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1883.59,0.0,0.0,-1229.51,State1,District2,10.0
21898.67,female,1.7215168761685313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.47,0.0,State1,District1,10.0
19998.01,female,2.9089935941254614,-1247.81,0.0,4822.98,13101.33,0.0,0.0,0.0,7044.35,0.0,0.0,0.0,0.0,State1,District4,10.0
22940.29,male,1.2694368191277405,33462.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760.95,-909.14,State2,District5,10.0
24115.84,female,2.3600336849926373,18472.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.42,0.0,418.77,-982.68,State2,District1,10.0
18621.15,female,1.8670921306901958,16638.31,0.0,5008.38,10017.1,0.0,2849.89,0.0,896.92,0.0,0.0,0.0,-1378.05,State3,District4,10.0
15635.65,female,1.505296245246085,20842.25,0.0,7567.72,0.0,0.0,0.0,0.0,3300.47,0.0,2917.14,0.0,-1029.4,State3,District3,10.0
21537.88,female,1.2011716379396242,7646.47,5526.87,0.0,0.0,7666.72,0.0,0.0,0.0,0.0,0.0,0.0,-631.12,State1,District4,10.0
16551.58,female,2.244540174759409,32103.35,12702.55,0.0,0.0,2206.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
20552.19,male,2.7432240426137384,12916.43,0.0,0.0,11765.36,0.0,0.0,0.0,0.0,0.0,0.0,2140.77,0.0,State2,District1,10.0
29024.68,female,1.350388447383715,23153.69,0.0,0.0,0.0,0.0,0.0,0.0,5274.19,1418.0,2583.38,445.17,0.0,State3,District1,10.0
20108.36,female,1.2143176079303,15683.73,0.0,0.0,0.0,0.0,0.0,0.0,2632.96,0.0,0.0,0.0,0.0,State2,District1,10.0
15783.86,female,1.7779666520216746,9585.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
15642.04,female,2.576091562461836,0.0,0.0,5772.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1056.12,State1,District3,10.0
20089.17,male,2.1399141601738307,3712.25,4119.57,4340.27,10560.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967.75,State2,District3,10.0
25482.17,female,2.2693640024991044,0.0,15163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4767.02,0.0,0.0,State2,District1,10.0
23154.82,male,1.3005927239053874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776.77,0.0,0.0,0.0,-1476.96,State3,District2,10.0
17903.59,female,1.5689815522674078,17513.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.38,-450.7,State1,District1,10.0
28682.03,female,2.0913789367842393,-37.1,0.0,6523.8,6002.26,0.0,0.0,0.0,0.0,0.0,2179.23,0.0,0.0,State1,District5,10.0
25484.46,female,1.0061304276422756,10441.81,0.0,8873.67,0.0,0.0,0.0,0.0,0.0,1324.09,0.0,638.03,0.0,State3,District3,10.0
24772.58,male,2.7739229009183197,33418.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.84,-1156.79,State2,District1,10.0
19878.8,male,2.2177265540116844,0.0,0.0,0.0,14785.44,0.0,0.0,8574.73,0.0,0.0,0.0,471.4,-520.71,State3,District4,10.0
17232.06,male,2.646059082315649,17769.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
19039.16,female,1.0109814456049742,0.0,0.0,6307.65,0.0,0.0,0.0,0.0,5219.12,0.0,0.0,0.0,-1266.86,State3,District3,10.0
15760.9,female,1.2812973481028223,0.0,0.0,3121.99,0.0,6414.03,2341.28,0.0,0.0,0.0,0.0,1884.86,0.0,State1,District4,10.0
24816.12,female,1.3088566126983918,-5559.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.85,0.0,0.0,State2,District3,10.0
20099.31,male,2.9201323773719934,13035.8,0.0,0.0,0.0,0.0,0.0,7092.32,0.0,0.0,0.0,529.89,-770.49,State1,District1,10.0
20160.78,male,1.8312737481209016,27491.51,0.0,5817.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
19616.77,male,2.058177390379269,0.0,0.0,3471.46,10862.29,0.0,0.0,8121.52,0.0,0.0,3944.67,810.59,-1065.03,State3,District5,10.0
11569.86,female,2.3493454507461653,29928.32,0.0,0.0,0.0,0.0,3292.19,0.0,0.0,1641.79,0.0,0.0,-899.79,State3,District1,10.0
19512.75,female,1.6883893738239044,24826.65,0.0,0.0,7187.73,0.0,0.0,0.0,5198.85,2542.69,0.0,0.0,-1727.83,State3,District5,10.0
11639.41,male,2.58619944049533,27446.07,0.0,0.0,0.0,0.0,3047.01,0.0,3677.65,0.0,0.0,0.0,-2228.41,State3,District3,10.0
17934.53,male,2.9221917837105607,13958.22,0.0,236.89,0.0,8240.33,0.0,0.0,0.0,2476.21,0.0,0.0,0.0,State3,District2,10.0
27876.81,female,1.9906225038726184,15833.65,0.0,0.0,0.0,0.0,0.0,6496.96,0.0,2827.95,0.0,239.6,-779.78,State2,District3,10.0
22269.79,female,1.4907337413157546,14424.24,17184.99,7251.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1424.81,State1,District3,10.0
14648.6,female,1.7289559406478832,0.0,14352.43,2290.51,0.0,0.0,0.0,0.0,0.0,0.0,347.6,427.4,-1222.07,State1,District5,10.0
24601.6,male,1.7946669086288003,5369.08,13304.48,2992.29,0.0,0.0,0.0,0.0,0.0,2142.79,3526.75,0.0,-1213.24,State3,District5,10.0
17262.71,female,2.4433536373250817,33703.99,-1075.88,0.0,11320.16,0.0,0.0,4718.53,0.0,2747.31,0.0,385.26,0.0,State2,District2,10.0
25581.12,male,1.7800234717897125,42106.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2271.21,2940.76,0.0,0.0,State3,District3,10.0
21903.17,female,2.6456863242849997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2089.5,0.0,0.0,0.0,State2,District4,10.0
21722.82,female,1.3879502206394794,0.0,10845.37,0.0,10367.12,5554.52,0.0,0.0,2857.68,637.09,0.0,501.55,-1164.5,State1,District1,10.0
23588.78,male,1.164451943668789,17874.93,17814.08,0.0,3499.31,0.0,887.46,0.0,0.0,0.0,0.0,317.0,-2093.29,State1,District5,10.0
22649.03,female,1.62267386023915,3664.47,16575.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.11,-900.03,State3,District2,10.0
25245.6,female,2.474423621907942,13103.88,0.0,-194.74,8713.3,0.0,0.0,0.0,0.0,0.0,0.0,1082.66,-806.5,State2,District5,10.0
20566.22,female,1.5571902887443791,0.0,0.0,0.0,0.0,9775.6,0.0,0.0,0.0,0.0,0.0,214.51,0.0,State1,District1,10.0
20812.34,male,2.179445539079806,36689.03,0.0,0.0,3001.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-982.02,State2,District1,10.0
22825.76,male,2.1742922681676307,18394.99,14086.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322.91,0.0,0.0,State1,District2,10.0
15395.57,female,1.5600530712704237,43737.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.28,0.0,-1330.74,State3,District5,10.0
24550.92,female,1.2101724376712397,20688.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.66,0.0,710.95,0.0,State2,District4,10.0
17328.85,female,1.6545489587270312,11580.99,10561.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
17253.08,female,1.999808962222979,23926.89,0.0,0.0,7893.61,0.0,0.0,0.0,0.0,3156.07,0.0,0.0,0.0,State1,District3,10.0
16043.27,male,2.9060318904333764,0.0,247.34,0.0,7715.58,0.0,0.0,0.0,0.0,0.0,0.0,1532.18,-1414.11,State2,District5,10.0
22786.15,female,1.3110973038115472,0.0,11861.37,0.0,0.0,0.0,0.0,0.0,0.0,1688.06,0.0,1417.16,0.0,State1,District4,10.0
29185.25,female,1.262070096647146,0.0,0.0,0.0,10854.21,7292.75,0.0,0.0,0.0,0.0,0.0,0.0,-1759.78,State2,District2,10.0
14553.08,male,1.1924637982226722,20528.84,0.0,0.0,12126.31,0.0,2840.12,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
16760.79,male,2.061707289508804,8622.87,-2584.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1572.75,State3,District1,10.0
30008.78,female,2.037583982840972,8808.92,0.0,0.0,9400.99,0.0,0.0,0.0,0.0,0.0,0.0,596.78,-631.03,State1,District5,10.0
16944.99,female,2.579012566413139,14100.02,13703.73,0.0,0.0,0.0,0.0,0.0,6725.44,0.0,0.0,0.0,0.0,State2,District5,10.0
19132.89,male,1.7773279636382664,33422.82,0.0,0.0,9030.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.77,State1,District4,10.0
21350.59,male,2.4023493360192423,0.0,5718.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1252.19,State2,District5,10.0
10371.64,female,2.119452318368605,29376.64,16628.59,0.0,18612.31,0.0,0.0,0.0,0.0,0.0,0.0,1659.46,-1067.99,State3,District3,10.0
7255.72,female,1.7200543269480875,13857.9,9977.23,0.0,5483.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
20434.75,female,2.340578480025525,19607.22,5024.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District2,10.0
18186.11,male,2.7063517619074315,17083.43,0.0,0.0,10655.46,0.0,0.0,0.0,0.0,0.0,0.0,270.12,0.0,State1,District2,10.0
13030.32,male,2.619117431342394,17271.74,13433.09,0.0,9101.82,0.0,0.0,0.0,0.0,948.8,0.0,1257.06,0.0,State1,District3,10.0
21109.13,male,1.2141608744747434,-282.82,8434.22,0.0,0.0,0.0,0.0,0.0,4511.19,1256.95,0.0,1168.92,0.0,State3,District4,10.0
22520.82,male,1.927507863745766,2360.53,15257.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.99,0.0,State3,District2,10.0
23194.42,male,2.326681404775071,13030.46,12923.41,0.0,0.0,0.0,0.0,8857.75,0.0,0.0,0.0,0.0,-1051.17,State3,District4,10.0
16541.54,female,1.760057770190682,13669.25,0.0,0.0,10973.42,0.0,0.0,0.0,0.0,2975.94,0.0,186.68,0.0,State3,District2,10.0
25240.22,female,2.206367435255104,13133.08,0.0,0.0,6946.67,0.0,0.0,0.0,0.0,0.0,0.0,253.81,189.96,State3,District2,10.0
17881.78,male,2.6775705104961105,9814.73,0.0,0.0,0.0,7299.91,4573.5,0.0,0.0,0.0,0.0,0.0,-931.64,State1,District4,10.0
16833.03,male,2.1265176434186754,24617.47,0.0,0.0,0.0,0.0,0.0,6658.45,0.0,0.0,1813.76,11.62,-1659.55,State1,District1,10.0
17142.93,male,2.856119551630296,24749.67,12794.9,7205.11,0.0,0.0,4883.18,0.0,0.0,0.0,0.0,0.0,-1226.24,State2,District4,10.0
23189.01,female,1.1777626910709316,25346.14,16352.39,4899.81,7595.86,0.0,0.0,0.0,0.0,0.0,0.0,675.52,-1806.18,State2,District3,10.0
19796.71,male,1.5566216320646713,23963.33,0.0,7906.3,7783.72,6171.72,0.0,6894.63,0.0,0.0,0.0,0.0,-1320.17,State2,District4,10.0
23938.16,female,1.5272288372086753,0.0,0.0,6033.93,0.0,0.0,0.0,0.0,0.0,3935.8,2020.11,527.16,0.0,State1,District5,10.0
17909.38,male,1.2356837462475962,-9737.18,0.0,0.0,0.0,0.0,0.0,2903.77,0.0,0.0,0.0,0.0,-680.82,State2,District3,10.0
18121.58,male,2.483714396744047,20901.11,9230.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.6,0.0,0.0,0.0,State1,District3,10.0
19306.34,female,2.530856920093082,15531.54,10780.13,0.0,10382.71,0.0,0.0,0.0,2207.6,0.0,0.0,0.0,0.0,State1,District5,10.0
23482.18,female,1.3153049944568365,11261.28,0.0,3700.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1281.77,State2,District4,10.0
19586.1,female,1.0504613865887402,77.08,1237.17,0.0,8640.4,0.0,3563.35,0.0,0.0,0.0,2837.39,0.0,-1331.21,State1,District1,10.0
23588.38,male,2.6050264753416417,0.0,0.0,0.0,0.0,0.0,2413.22,0.0,0.0,0.0,0.0,1077.94,0.0,State2,District1,10.0
8174.3,male,2.830631185702235,0.0,8636.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-508.83,State1,District3,10.0
19805.95,male,2.0859554459316723,20771.65,15912.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-535.36,0.0,-1561.95,State1,District5,10.0
25086.06,male,1.1400633796122341,18622.01,10136.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.82,0.0,State2,District5,10.0
16441.23,female,2.067554066170877,0.0,-4311.32,3036.38,10092.27,0.0,0.0,0.0,0.0,0.0,0.0,1682.15,0.0,State2,District4,10.0
23703.39,female,1.5631669672354471,5259.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1082.49,State1,District2,10.0
22048.33,male,1.046792017332658,0.0,0.0,9488.6,0.0,0.0,0.0,0.0,0.0,1589.69,0.0,0.0,0.0,State1,District3,10.0
21125.14,female,2.253303009170505,11233.4,0.0,4291.09,0.0,0.0,0.0,6362.27,0.0,1317.04,0.0,0.0,0.0,State2,District4,10.0
21409.58,female,1.4453414461090466,17682.9,21529.3,0.0,11843.44,0.0,0.0,0.0,0.0,0.0,0.0,476.16,0.0,State2,District2,10.0
31142.65,female,1.9841348192080053,18872.56,4832.24,4348.72,0.0,0.0,0.0,0.0,5181.59,0.0,0.0,0.0,-1252.34,State1,District5,10.0
22588.62,female,1.6756040284339777,23605.55,0.0,5640.58,10007.96,0.0,0.0,0.0,0.0,1607.68,0.0,0.0,0.0,State1,District2,10.0
13706.93,female,2.46794235591837,12100.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131.8,State2,District3,10.0
22043.18,female,1.898929701637435,18694.53,0.0,0.0,9833.39,0.0,0.0,7251.99,0.0,0.0,0.0,82.33,0.0,State1,District3,10.0
25859.31,male,2.6497136495597218,31315.95,25002.1,0.0,0.0,0.0,4450.94,0.0,0.0,0.0,0.0,591.64,0.0,State2,District4,10.0
26078.3,male,1.8360417120281007,0.0,0.0,2740.31,8944.12,0.0,0.0,0.0,3210.04,0.0,0.0,644.12,-912.09,State3,District3,10.0
20639.46,male,2.4842786048210397,20462.73,0.0,4900.21,0.0,8094.15,0.0,0.0,4957.25,0.0,0.0,0.0,-1141.36,State3,District2,10.0
17622.44,female,1.2163207727215581,24929.11,7157.23,0.0,11159.13,0.0,0.0,0.0,0.0,0.0,2697.58,0.0,-1379.0,State1,District5,10.0
17468.65,female,1.8610937048742309,14367.45,0.0,6503.51,15276.53,0.0,0.0,0.0,0.0,2390.96,0.0,0.0,-762.93,State1,District1,10.0
16927.56,male,2.051970118914906,22009.8,16435.82,0.0,17298.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1937.48,State1,District5,10.0
20006.25,female,2.5332190761803846,13901.85,0.0,4008.73,10109.75,0.0,0.0,0.0,0.0,800.55,0.0,0.0,-1296.49,State3,District3,10.0
21767.78,male,2.470793071597611,12021.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-838.35,State1,District4,10.0
20113.12,female,1.0955161779533806,12463.29,0.0,0.0,15765.35,0.0,0.0,0.0,0.0,0.0,0.0,2083.69,0.0,State2,District1,10.0
12672.98,male,2.1031842537350514,8517.33,0.0,0.0,8966.2,0.0,0.0,0.0,0.0,0.0,2902.0,2696.15,-683.25,State1,District3,10.0
12752.28,female,1.831083857666728,3278.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
21683.32,male,2.470441961859837,5586.81,0.0,6115.68,9496.68,0.0,0.0,6834.86,0.0,0.0,0.0,183.13,0.0,State1,District3,10.0
23421.48,male,2.712663055139073,15846.21,11854.88,0.0,6073.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1782.23,State3,District3,10.0
17793.55,female,2.6857288827742565,31418.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257.1,3668.55,0.0,-795.69,State3,District2,10.0
12716.37,male,2.478880446103913,2817.92,0.0,0.0,10764.09,0.0,0.0,0.0,0.0,0.0,5258.35,0.0,0.0,State2,District1,10.0
19862.11,male,2.0167295975034847,16043.76,21104.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.67,0.0,State1,District1,10.0
12081.79,female,1.331858658721449,13337.63,10907.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2185.9,638.51,0.0,State3,District5,10.0
22437.67,male,2.215552341640226,22174.46,25064.22,896.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
19756.65,male,2.732857773791059,19943.64,0.0,5871.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
12033.55,female,1.5754089808807323,29165.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3325.5,0.0,0.0,State2,District5,10.0
19051.16,female,1.1734524524024905,0.0,33819.47,5389.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668.95,-1378.23,State2,District5,10.0
24481.41,female,2.2628463512583163,30252.13,0.0,0.0,0.0,7108.56,4383.79,0.0,0.0,0.0,0.0,228.17,0.0,State3,District5,10.0
18399.68,male,2.1319621381358065,1701.84,0.0,0.0,7260.28,0.0,0.0,0.0,0.0,2366.34,0.0,1113.69,-1046.83,State3,District1,10.0
14462.73,male,1.7465058214183058,18644.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4197.83,-907.48,State2,District1,10.0
15263.6,female,1.718129952595419,22060.55,0.0,4856.12,0.0,0.0,2978.51,0.0,0.0,0.0,0.0,1532.71,-598.33,State2,District1,10.0
14222.97,female,1.1813796009927982,18168.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2958.41,0.0,0.0,0.0,State3,District4,10.0
21308.37,male,1.9003149166461757,19529.08,0.0,7704.7,5972.76,0.0,0.0,0.0,4925.21,0.0,0.0,1118.39,0.0,State2,District3,10.0
17736.36,male,2.500579241854197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4369.58,0.0,119.84,-1479.64,State3,District2,10.0
13575.61,female,1.587960189131502,17299.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2701.59,2895.37,0.0,0.0,State2,District1,10.0
20511.88,female,1.7980696483147205,22895.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2720.36,0.0,0.0,-1108.66,State2,District1,10.0
25623.06,male,1.9799412048207785,31352.28,5624.81,0.0,11384.88,0.0,0.0,0.0,0.0,0.0,1720.73,0.0,0.0,State2,District2,10.0
21071.29,male,2.3688564116031934,22041.65,11820.75,0.0,0.0,0.0,3775.97,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
16079.31,female,1.4996972653995766,16594.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.57,0.0,0.0,-138.33,State3,District5,10.0
21064.35,female,1.2791637283030288,32127.99,11397.57,4202.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.78,0.0,State1,District3,10.0
22431.06,male,2.398451430845551,16997.82,0.0,3477.76,0.0,0.0,0.0,0.0,0.0,1532.02,977.72,600.09,0.0,State1,District3,10.0
31758.74,female,2.6638198602772647,-5884.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.12,-614.9,State2,District1,10.0
17203.28,male,1.145148087370902,1213.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252.06,0.0,970.37,-1678.92,State2,District4,10.0
17530.58,female,1.2779033289254338,24566.0,0.0,5869.12,0.0,0.0,0.0,0.0,0.0,1297.22,0.0,0.0,0.0,State3,District5,10.0
20619.78,female,1.2034486021701787,9810.55,0.0,0.0,0.0,0.0,3714.22,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
20763.87,female,1.1421219489210055,0.0,0.0,0.0,12440.75,0.0,2572.19,0.0,6197.96,2312.19,0.0,0.0,0.0,State2,District3,10.0
14758.62,female,2.3221319867410477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.98,0.0,0.0,0.0,0.0,State3,District4,10.0
18583.76,female,1.252792226817795,24441.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.86,-513.7,State1,District1,10.0
17484.1,female,1.0877559813838995,11411.82,0.0,0.0,8041.6,0.0,0.0,0.0,0.0,1650.12,0.0,0.0,0.0,State2,District1,10.0
12484.43,male,2.7056418668826465,16484.08,0.0,5715.55,0.0,8719.54,0.0,6113.17,6252.03,0.0,2958.36,1685.8,-1358.33,State1,District5,10.0
15664.79,male,2.839116183309919,11301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.45,0.0,0.0,-955.0,State2,District4,10.0
27175.55,female,2.977713317686806,20661.37,0.0,0.0,11806.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
18558.15,male,1.1686056707911434,22579.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6580.5,720.5,0.0,State1,District1,10.0
18473.11,male,1.182571203580298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4295.24,0.0,0.0,91.25,-1210.76,State2,District2,10.0
24256.91,male,1.8417018562621499,0.0,0.0,0.0,0.0,0.0,0.0,6125.79,0.0,0.0,2042.27,0.0,0.0,State1,District1,10.0
19662.72,female,1.3569957719517154,6817.99,0.0,4105.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
18534.86,male,1.6866703968583876,0.0,10763.91,0.0,0.0,0.0,0.0,0.0,0.0,900.61,0.0,549.78,-1173.9,State3,District1,10.0
21115.57,female,1.5670877101445375,-4326.32,0.0,0.0,0.0,5752.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3,10.0
18215.12,male,1.1096932915968774,0.0,13039.19,0.0,0.0,0.0,0.0,0.0,3008.75,1567.48,0.0,1633.49,0.0,State2,District1,10.0
13659.04,female,2.6599248075979207,0.0,0.0,0.0,0.0,8610.25,2301.45,0.0,0.0,0.0,4459.85,0.0,-756.48,State1,District5,10.0
25084.27,female,2.232034252360557,13713.56,0.0,8065.63,0.0,0.0,0.0,0.0,6286.87,2829.24,3356.43,0.0,-813.25,State1,District2,10.0
23023.32,female,1.410275166576572,5083.33,11263.73,0.0,11044.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
23926.48,female,1.1805404250837228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1325.97,State3,District1,10.0
22103.25,male,2.4073889677806797,0.0,12817.32,5982.43,11634.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-722.21,State3,District4,10.0
30942.6,female,1.0314538938802413,12236.58,0.0,0.0,9193.63,0.0,0.0,0.0,0.0,0.0,0.0,253.79,-1379.58,State3,District1,10.0
10069.86,male,2.283624470347575,10691.1,15294.21,0.0,0.0,0.0,0.0,0.0,1601.17,0.0,0.0,1357.34,-585.02,State3,District4,10.0
25220.4,male,1.2731413719794182,28779.12,9679.12,0.0,0.0,0.0,0.0,0.0,4950.81,0.0,3004.12,0.0,0.0,State2,District1,10.0
24735.1,female,2.2541369490353,26821.33,0.0,0.0,7764.79,0.0,0.0,0.0,2293.82,0.0,0.0,0.0,0.0,State3,District3,10.0
12759.48,male,1.7796297618053765,0.0,0.0,4490.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.24,0.0,State2,District3,10.0
22648.95,female,1.6514130896229684,0.0,4218.47,-633.67,0.0,0.0,0.0,0.0,3140.4,2201.4,0.0,0.0,-2218.9,State1,District4,10.0
