eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district,weight
26875.74,female,1.733355447156005,15788.11,-3611.2,4729.81,11115.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-886.41,State2,District5,10.0
28795.84,male,2.3745455635867483,0.0,0.0,5264.97,10871.98,0.0,1173.22,0.0,5241.64,0.0,0.0,0.0,0.0,State3,District1,10.0
14224.36,female,2.4539418738203977,7879.51,14794.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
16275.32,male,1.2065262227344367,-2088.55,0.0,0.0,9909.85,0.0,1839.89,5586.98,0.0,0.0,0.0,0.0,0.0,State1,District4,10.0
17644.93,male,1.9614681155748137,10220.23,5924.61,0.0,0.0,0.0,0.0,0.0,0.0,1958.86,0.0,1027.95,-1031.24,State1,District2,10.0
25398.69,male,2.450178306399903,11042.67,0.0,0.0,0.0,0.0,0.0,0.0,3068.36,0.0,0.0,0.0,-1558.84,State2,District1,10.0
19816.85,female,2.998613159945003,0.0,10859.13,0.0,0.0,0.0,0.0,0.0,4043.82,0.0,4360.5,548.6,0.0,State1,District4,10.0
17423.93,female,1.1132701246749,19635.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.75,0.0,1166.6,0.0,State3,District1,10.0
18845.43,female,2.1580555941153996,0.0,0.0,6974.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.98,0.0,State3,District5,10.0
21890.76,male,2.0189654585421613,26168.94,0.0,0.0,11583.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-807.2,State3,District4,10.0
19494.07,female,2.078189358940792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.45,0.0,0.0,0.0,State1,District3,10.0
19049.77,female,2.235697422002409,15129.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2475.91,3841.36,0.0,-1239.13,State1,District1,10.0
25391.15,female,2.905046687725897,14298.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.38,0.0,0.0,0.0,State2,District4,10.0
21689.43,female,2.5623281737142865,7611.82,0.0,4806.93,0.0,0.0,0.0,0.0,0.0,2776.58,0.0,191.87,0.0,State2,District2,10.0
23398.3,male,2.6818569991408596,5762.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3175.78,0.0,0.0,State1,District3,10.0
21926.37,female,1.6182759423738615,0.0,0.0,0.0,0.0,0.0,0.0,6150.96,0.0,0.0,0.0,519.87,0.0,State2,District1,10.0
19110.89,female,1.0192347533302624,0.0,13048.39,7600.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.35,0.0,State1,District1,10.0
23008.96,male,1.1616374920881427,27824.22,713.6,0.0,10511.27,0.0,0.0,0.0,0.0,0.0,0.0,922.08,-1671.59,State3,District5,10.0
24478.57,female,2.971801057111948,0.0,0.0,0.0,12449.84,0.0,0.0,0.0,4154.71,2138.25,0.0,0.0,0.0,State1,District3,10.0
11371.21,female,1.1952281961926576,9266.46,0.0,0.0,13849.79,0.0,0.0,0.0,0.0,0.0,2403.77,349.96,0.0,State2,District1,10.0
10962.8,male,1.8959629731574947,14189.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.97,3012.97,0.0,0.0,State3,District1,10.0
24122.32,male,2.283017766834078,0.0,8464.58,0.0,0.0,0.0,0.0,0.0,0.0,825.27,0.0,0.0,-1575.36,State3,District1,10.0
17671.25,male,2.374577293252176,18254.64,12492.26,0.0,0.0,0.0,0.0,0.0,3519.19,0.0,0.0,0.0,0.0,State1,District1,10.0
17288.09,female,2.3249667439815527,5589.66,29629.43,0.0,0.0,0.0,0.0,0.0,0.0,2898.85,3342.59,0.0,-1739.07,State2,District5,10.0
17568.98,female,2.140605928056599,0.0,0.0,0.0,0.0,0.0,2344.21,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1,10.0
26791.54,female,2.485920670165758,24480.86,15607.2,3446.22,0.0,0.0,0.0,0.0,0.0,0.0,3811.17,0.0,-1144.39,State3,District3,10.0
20486.54,male,2.4807434140542473,21970.1,7926.32,4672.95,0.0,0.0,3302.71,0.0,1412.43,0.0,0.0,719.33,0.0,State2,District1,10.0
20968.99,male,1.5968852821967692,3854.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
21506.65,male,1.1783275650244558,0.0,9947.55,0.0,0.0,0.0,3621.63,0.0,5811.32,0.0,1538.61,0.0,-1238.33,State2,District4,10.0
15674.65,female,2.1475461427013376,0.0,0.0,1499.41,12026.43,0.0,0.0,0.0,0.0,641.81,0.0,0.0,0.0,State1,District4,10.0
18341.84,male,1.039895262290518,11651.56,0.0,0.0,13869.75,5951.57,4314.45,0.0,0.0,1254.48,0.0,381.24,-894.25,State2,District5,10.0
17736.73,female,2.2307139823674627,14439.05,14700.43,5585.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
16865.79,female,1.4818202031795877,11333.63,0.0,0.0,12370.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
10954.15,male,2.441905130884443,15147.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.25,0.0,State2,District4,10.0
26262.67,female,2.1091171382390614,6708.85,0.0,2634.02,0.0,5801.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
20280.95,male,1.1813484597810966,4887.34,0.0,3555.01,0.0,5873.75,0.0,0.0,4610.99,0.0,0.0,0.0,0.0,State2,District5,10.0
23411.98,female,2.808629478472755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4962.1,0.0,0.0,0.0,0.0,State3,District3,10.0
25030.38,male,1.8964595889774667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.46,0.0,212.48,-457.44,State3,District2,10.0
23587.47,female,1.4724125652575042,0.0,0.0,4278.22,0.0,0.0,0.0,0.0,0.0,-303.34,0.0,0.0,-1953.73,State2,District1,10.0
21340.73,female,1.5873499568952838,22622.14,0.0,4236.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
24035.28,male,1.2209069793152114,0.0,0.0,5002.39,7614.05,0.0,0.0,0.0,0.0,0.0,0.0,586.36,0.0,State3,District5,10.0
21928.88,female,1.9284447717536768,21455.96,8828.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.37,0.0,State2,District2,10.0
9048.76,female,2.213544208939374,27715.93,10440.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
18742.82,female,2.549159357720131,28411.37,0.0,0.0,0.0,0.0,0.0,9670.86,0.0,0.0,4388.48,0.0,0.0,State3,District3,10.0
18356.18,female,2.5281000577230235,2899.51,3606.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6697.39,575.45,-1557.79,State2,District5,10.0
19102.13,male,1.3729856686975601,21580.09,0.0,0.0,8562.53,0.0,0.0,0.0,6858.3,0.0,0.0,0.0,-1478.53,State2,District4,10.0
26473.09,female,2.4251817565382385,0.0,246.94,0.0,11070.39,0.0,0.0,4014.92,0.0,0.0,0.0,440.6,0.0,State3,District5,10.0
30007.71,female,1.3367307200721992,16131.8,0.0,4972.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2,10.0
22631.16,male,2.676183928536112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
16178.9,female,2.9277211836478845,25882.18,0.0,0.0,0.0,4659.77,0.0,0.0,0.0,0.0,0.0,11.28,-823.14,State1,District1,10.0
19198.14,male,1.258048845312694,3563.4,0.0,0.0,9178.58,0.0,0.0,0.0,4350.23,1288.36,0.0,0.0,-728.43,State1,District4,10.0
22951.0,female,1.3059605657655022,0.0,18847.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93,-333.42,State2,District5,10.0
20170.95,male,1.9594250352898042,20365.25,0.0,4160.2,0.0,0.0,0.0,0.0,2781.23,0.0,0.0,1848.02,0.0,State2,District2,10.0
29749.16,male,2.3494373499534507,19563.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654.68,0.0,241.49,-1423.75,State1,District3,10.0
18493.35,male,1.1195172293248434,17936.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.49,0.0,0.0,-710.79,State3,District1,10.0
24841.93,male,2.227170604174742,22480.42,0.0,0.0,0.0,0.0,0.0,4744.62,0.0,2741.9,0.0,0.0,0.0,State3,District2,10.0
26695.92,female,2.405601400392208,0.0,13041.53,0.0,10651.41,0.0,0.0,0.0,0.0,0.0,2168.29,1008.07,-687.96,State3,District5,10.0
26576.09,female,1.982058408484617,12301.06,1858.06,0.0,3036.29,0.0,0.0,0.0,5528.44,3379.14,0.0,0.0,0.0,State3,District2,10.0
12740.54,male,2.4638579069283004,6735.14,17332.52,0.0,0.0,0.0,0.0,0.0,0.0,3193.72,0.0,939.38,-1648.48,State2,District1,10.0
14884.47,female,1.4105306677920326,12297.84,14671.63,0.0,0.0,4728.5,3769.16,0.0,0.0,0.0,2462.9,0.0,-1107.15,State1,District2,10.0
7384.87,female,1.9137582339422305,0.0,0.0,0.0,9192.1,0.0,0.0,0.0,0.0,1356.53,0.0,354.14,-1222.28,State1,District2,10.0
23397.59,female,2.274994093194251,11605.83,10085.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.89,0.0,State3,District5,10.0
24066.45,female,1.96436684907382,-13788.65,0.0,0.0,12315.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
15610.8,female,1.6635748950108444,5439.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3299.52,0.0,580.95,-650.7,State2,District1,10.0
13371.66,male,1.0493203445507882,0.0,3557.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
12401.84,female,1.2675136612131004,19364.29,15797.75,0.0,0.0,0.0,0.0,0.0,687.32,0.0,0.0,0.0,0.0,State3,District5,10.0
12413.26,female,1.0128075260353957,13956.4,0.0,0.0,0.0,0.0,0.0,0.0,4161.8,0.0,0.0,0.0,-1121.59,State1,District5,10.0
16721.43,male,2.179732536271748,0.0,0.0,0.0,0.0,7720.4,0.0,4737.25,0.0,0.0,4706.26,1055.41,0.0,State3,District1,10.0
19353.07,male,2.878399671366996,0.0,16903.8,0.0,0.0,7645.7,0.0,0.0,0.0,0.0,0.0,0.0,-1890.4,State3,District5,10.0
24186.48,male,1.0613612631277531,12425.19,0.0,7296.41,6191.94,0.0,4131.24,0.0,0.0,0.0,0.0,138.61,72.0,State3,District3,10.0
22075.28,female,2.3404662512299597,7938.12,0.0,0.0,0.0,0.0,0.0,0.0,-39.62,0.0,0.0,0.0,-1252.88,State3,District3,10.0
21493.05,female,2.059941340868283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.7,0.0,0.0,0.0,State1,District2,10.0
14573.76,male,1.1193523142308297,21412.91,1889.11,0.0,0.0,0.0,0.0,0.0,0.0,1127.52,0.0,0.0,0.0,State1,District1,10.0
21142.86,female,2.0950268289405107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.33,State2,District3,10.0
16495.29,male,2.7909561686981377,-2502.7,0.0,4803.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.58,-1275.68,State3,District3,10.0
27444.69,male,1.0588128590802601,9523.24,0.0,3457.28,10783.83,0.0,0.0,0.0,2588.47,0.0,0.0,0.0,0.0,State2,District2,10.0
25633.51,male,1.5918968948764374,-4860.44,0.0,0.0,9004.03,0.0,0.0,0.0,3549.27,0.0,3054.56,0.0,0.0,State3,District5,10.0
28047.25,male,2.0873869157660088,16661.59,7544.82,0.0,0.0,0.0,0.0,0.0,3366.2,0.0,0.0,0.0,-936.41,State2,District1,10.0
31491.06,female,1.2005886482875967,0.0,14935.77,0.0,0.0,0.0,0.0,3504.03,8347.54,0.0,0.0,4323.65,0.0,State2,District2,10.0
21705.0,female,1.1631360645531654,0.0,0.0,0.0,13290.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63,State3,District3,10.0
19469.38,female,1.3904281425647493,7936.42,4650.08,8537.33,0.0,0.0,0.0,0.0,6628.84,0.0,3066.48,0.0,-1080.36,State2,District4,10.0
18617.67,female,1.4319521664204105,17688.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5,10.0
8894.19,male,2.0973895715054276,5497.65,0.0,0.0,12601.82,7207.65,0.0,0.0,0.0,2157.3,0.0,0.0,0.0,State3,District3,10.0
16322.28,male,1.5824951882769074,16136.0,13776.03,8216.61,0.0,0.0,4028.98,0.0,2739.29,2389.47,0.0,0.0,-2111.73,State2,District4,10.0
13655.09,male,1.4729579773077275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3733.47,1205.8,0.0,0.0,-1498.77,State2,District3,10.0
20163.1,female,2.9528492133907474,20990.63,11615.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2,10.0
13240.86,male,2.234001232366575,8790.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2356.62,State2,District2,10.0
13944.4,female,2.822003552038605,0.0,14489.63,0.0,8921.54,0.0,0.0,0.0,5886.1,0.0,3305.68,0.0,0.0,State1,District3,10.0
16557.21,female,2.5096668604771843,30242.22,-3007.68,0.0,0.0,10753.84,0.0,5695.02,0.0,2964.1,4573.71,266.25,-937.8,State3,District5,10.0
7948.41,male,1.020584566670133,9363.45,6622.23,4223.92,10674.84,5488.34,0.0,0.0,0.0,0.0,0.0,0.0,-1049.57,State3,District1,10.0
26315.78,male,1.8001436751704056,9033.17,0.0,3596.92,9687.05,7055.18,0.0,0.0,0.0,0.0,0.0,670.11,-1155.22,State3,District1,10.0
20013.51,male,1.000725082587917,10751.49,-7916.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5709.93,0.0,0.0,State1,District2,10.0
18106.56,male,2.522692710923816,12288.24,0.0,0.0,0.0,0.0,1286.02,0.0,-734.87,0.0,0.0,0.0,0.0,State2,District1,10.0
22027.66,female,1.21971425359865,7486.69,0.0,4630.8,0.0,0.0,2526.69,0.0,0.0,1492.23,0.0,525.73,0.0,State3,District4,10.0
19118.11,male,2.5345759660977403,9240.4,0.0,0.0,0.0,0.0,0.0,0.0,4309.95,0.0,0.0,0.0,0.0,State3,District3,10.0
23022.03,male,2.694454751287428,18117.8,0.0,0.0,0.0,0.0,0.0,9520.83,0.0,0.0,0.0,0.0,0.0,State2,District4,10.0
16090.83,male,1.2125179594412403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4052.11,2172.57,0.0,0.0,0.0,State1,District5,10.0
16087.2,female,2.5537446056837427,16732.49,0.0,0.0,8528.22,0.0,0.0,0.0,2413.24,0.0,0.0,0.0,-1044.53,State1,District2,10.0
23540.83,female,1.3690938527170369,6442.3,0.0,1508.82,0.0,0.0,0.0,0.0,0.0,535.78,0.0,0.0,-1068.95,State1,District3,10.0
27479.89,female,2.2976904031087217,0.0,0.0,3156.86,9001.95,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,State2,District5,10.0
10266.33,female,2.7246299831140304,11333.22,0.0,0.0,0.0,9201.87,0.0,0.0,0.0,1751.29,0.0,0.0,-1109.14,State2,District4,10.0
19960.99,male,2.8233906658083052,15822.07,22545.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3,10.0
21933.31,male,2.3145422949798355,16381.73,0.0,0.0,0.0,0.0,0.0,7031.78,3198.53,1311.37,3672.59,373.47,0.0,State2,District5,10.0
19873.43,male,1.1886475394066223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.56,-258.56,State3,District4,10.0
29838.18,female,2.112989931430124,0.0,14305.37,0.0,9904.58,0.0,0.0,0.0,0.0,0.0,0.0,560.59,0.0,State1,District3,10.0
26487.61,male,1.685975168449537,0.0,0.0,5344.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-752.98,State1,District5,10.0
16725.16,male,1.5525249898189006,0.0,0.0,0.0,12404.64,0.0,0.0,0.0,-707.77,0.0,0.0,2842.07,0.0,State1,District5,10.0
26384.7,female,2.799420418309328,10320.24,0.0,0.0,0.0,0.0,2164.81,0.0,0.0,0.0,1035.25,0.0,-1965.85,State3,District1,10.0
26643.13,female,2.2417624614886824,30338.91,14125.11,5903.17,0.0,0.0,0.0,0.0,3669.68,0.0,0.0,575.5,0.0,State2,District3,10.0
18071.82,female,1.143311370272473,0.0,20103.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District1,10.0
21298.87,female,2.944213070228389,0.0,0.0,0.0,0.0,7892.45,0.0,0.0,6273.35,0.0,0.0,2479.94,-952.19,State2,District2,10.0
21709.98,male,2.8470033055245647,0.0,18565.7,0.0,0.0,0.0,0.0,0.0,0.0,3315.95,1906.09,0.0,0.0,State1,District2,10.0
21025.12,female,1.6344950362296324,20619.69,12752.14,0.0,15547.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1059.93,State1,District5,10.0
17768.79,female,2.3850393241537886,12353.15,0.0,0.0,6705.1,0.0,0.0,0.0,0.0,2968.25,0.0,2297.47,0.0,State1,District1,10.0
21896.05,male,1.1616585488985753,17673.05,0.0,7602.75,0.0,0.0,0.0,0.0,0.0,0.0,5101.26,0.0,0.0,State2,District2,10.0
12920.35,female,1.1727309756019129,15755.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.38,0.0,964.42,0.0,State3,District3,10.0
12475.88,male,1.780610070871834,6029.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1200.64,State3,District4,10.0
17229.7,male,1.8629938103359227,22116.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.37,-455.57,State2,District2,10.0
14095.86,female,1.787203882996905,20458.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5,10.0
17527.65,male,2.051924492567058,6221.89,0.0,0.0,0.0,8030.48,0.0,0.0,0.0,0.0,0.0,1421.75,-1298.52,State2,District3,10.0
28118.69,female,1.1981771481353185,5101.46,9313.19,0.0,9636.5,0.0,0.0,0.0,0.0,0.0,4797.12,0.0,0.0,State2,District3,10.0
21545.66,male,1.5608125882006754,25312.64,0.0,0.0,10865.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.48,State3,District3,10.0
25556.45,female,2.054227982778303,11748.44,16936.17,0.0,0.0,9624.7,0.0,0.0,0.0,2200.01,0.0,0.0,-782.59,State3,District3,10.0
28208.74,female,2.968649370867757,11991.6,0.0,0.0,0.0,0.0,0.0,0.0,5330.3,1284.45,0.0,0.0,0.0,State2,District4,10.0
18299.23,male,1.4433227557097286,17327.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.05,0.0,-390.08,State2,District3,10.0
24406.46,male,1.1898555552466585,0.0,15536.4,0.0,0.0,0.0,0.0,0.0,5612.68,0.0,0.0,0.0,0.0,State1,District5,10.0
20461.58,female,2.3873169404385663,0.0,0.0,0.0,0.0,0.0,2309.08,5729.21,0.0,0.0,0.0,0.0,-541.99,State1,District3,10.0
24774.59,female,1.8917094391891147,19202.05,-6101.08,0.0,11271.06,0.0,1917.07,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1,10.0
28294.67,male,1.5557904431972664,13555.57,8636.82,0.0,9711.49,0.0,0.0,0.0,0.0,1697.17,0.0,0.0,-2068.5,State3,District4,10.0
11817.7,male,2.0998198920479156,17307.66,20507.62,0.0,8985.82,0.0,0.0,0.0,6554.99,2123.75,0.0,97.64,-1209.68,State2,District3,10.0
19907.89,female,1.467292228609557,27131.14,30369.4,0.0,0.0,0.0,0.0,0.0,0.0,2820.95,0.0,907.83,-1093.37,State2,District1,10.0
14921.35,male,2.8553560626730383,4228.67,0.0,0.0,9597.81,0.0,0.0,0.0,0.0,0.0,0.0,1575.4,0.0,State2,District2,10.0
23187.24,male,1.5690334931983305,25899.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.61,334.78,State2,District1,10.0
16351.96,female,2.199532709318901,19958.65,0.0,0.0,0.0,0.0,0.0,0.0,6612.8,0.0,0.0,2834.97,-533.21,State2,District5,10.0
13467.53,male,2.4312012250741093,3708.32,8677.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.55,0.0,State1,District4,10.0
24434.87,male,2.4855705951666103,9957.8,0.0,0.0,0.0,0.0,0.0,0.0,480.83,0.0,0.0,0.0,0.0,State2,District5,10.0
21549.22,female,1.9622694045559186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.61,-1214.34,State1,District4,10.0
22591.49,male,1.1446618450361017,34206.41,0.0,0.0,8247.54,0.0,0.0,0.0,0.0,219.6,0.0,0.0,0.0,State3,District5,10.0
20495.62,female,2.7480708494491104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1905.0,6255.36,0.0,0.0,State2,District1,10.0
17970.96,male,1.4416185286568501,12247.68,12464.09,0.0,6564.48,0.0,0.0,0.0,0.0,2948.51,0.0,0.0,-835.65,State3,District1,10.0
19461.31,male,1.546560487202425,29134.39,0.0,0.0,12879.01,0.0,0.0,0.0,6007.26,0.0,0.0,0.0,0.0,State1,District5,10.0
21686.21,male,2.415379323290036,17652.91,0.0,0.0,14049.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
18720.29,male,2.759580560762437,-139.66,0.0,2804.18,11285.53,7494.58,0.0,0.0,4185.18,0.0,0.0,0.0,-1499.32,State3,District4,10.0
21743.21,male,2.734403676652075,27445.73,0.0,0.0,9285.61,0.0,0.0,0.0,0.0,0.0,2599.53,0.0,-723.99,State3,District2,10.0
19760.81,female,2.3241741659967112,0.0,0.0,0.0,5415.57,0.0,0.0,0.0,0.0,0.0,0.0,2.03,-564.27,State1,District3,10.0
22577.49,female,2.5978024481826933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2441.64,0.0,0.0,-1506.62,State1,District4,10.0
21400.38,female,1.5677034493786137,6597.19,23174.19,0.0,0.0,10087.07,0.0,0.0,0.0,0.0,0.0,2587.82,-451.55,State1,District5,10.0
19985.53,female,2.2831631747847334,23223.17,0.0,0.0,10088.72,0.0,0.0,0.0,0.0,0.0,0.0,1760.76,-1988.1,State1,District5,10.0
15509.25,male,1.9191492209877012,7658.23,0.0,2906.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.59,0.0,State2,District2,10.0
22934.19,female,2.3799466385533483,388.73,0.0,0.0,0.0,0.0,0.0,0.0,9081.81,0.0,3154.94,0.0,0.0,State3,District5,10.0
11192.69,female,2.100962643185195,12866.21,0.0,0.0,0.0,10450.17,0.0,0.0,2257.92,0.0,0.0,0.0,0.0,State1,District2,10.0
27774.1,male,2.258656841101131,0.0,0.0,0.0,11815.38,0.0,0.0,0.0,3130.61,0.0,0.0,0.0,0.0,State1,District3,10.0
17090.77,male,2.9276221638616615,24697.25,0.0,4503.22,0.0,0.0,0.0,0.0,7216.71,3691.3,0.0,434.6,-1050.62,State2,District1,10.0
16643.29,female,1.7128815212639887,20520.86,14377.1,0.0,10650.01,0.0,0.0,0.0,5449.27,0.0,0.0,0.0,-1038.31,State3,District5,10.0
10986.6,female,1.781707550423636,0.0,0.0,5420.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-756.26,State2,District1,10.0
9560.08,male,2.8633406496367586,10612.2,8330.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1148.41,State1,District4,10.0
23133.45,female,2.78849649394203,9274.87,0.0,6231.81,5837.07,0.0,0.0,0.0,0.0,0.0,0.0,3123.23,-889.62,State2,District3,10.0
18241.88,male,2.4779590379220875,24350.28,0.0,0.0,11657.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
22738.8,female,1.4060883125932429,0.0,12432.93,0.0,0.0,0.0,3160.33,0.0,0.0,2918.15,0.0,0.0,0.0,State2,District2,10.0
21570.55,male,1.2866318011874578,-5235.22,0.0,0.0,10108.22,0.0,0.0,0.0,0.0,0.0,2098.06,403.67,0.0,State3,District1,10.0
16040.41,male,2.5700682687048637,6546.71,0.0,0.0,0.0,0.0,0.0,0.0,4705.94,0.0,0.0,0.0,-1308.76,State3,District5,10.0
10395.06,male,1.3545761057167567,-9464.49,0.0,0.0,0.0,0.0,3647.16,0.0,0.0,0.0,3129.15,0.0,0.0,State3,District5,10.0
23305.48,male,1.8375072462747075,33671.82,0.0,0.0,0.0,8767.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District3,10.0
21437.08,female,1.0692205390016283,10630.71,0.0,3138.8,0.0,0.0,0.0,0.0,0.0,0.0,2297.29,0.0,-1099.26,State3,District5,10.0
15597.4,male,2.104357492173585,18960.27,0.0,6353.87,0.0,0.0,3289.68,0.0,4390.32,0.0,0.0,0.0,-562.67,State2,District4,10.0
27041.06,male,2.665600928825457,9932.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1483.39,State2,District5,10.0
18984.09,female,2.139329096678356,0.0,6516.16,0.0,8260.44,0.0,0.0,0.0,0.0,1504.71,0.0,172.87,-1887.74,State3,District1,10.0
16679.53,female,2.629477217798213,0.0,14096.79,0.0,11258.44,0.0,0.0,2990.8,0.0,2434.1,0.0,1733.47,0.0,State3,District4,10.0
15788.86,male,2.9334870702867732,0.0,6508.59,0.0,0.0,0.0,0.0,0.0,6563.29,0.0,2795.85,183.19,-1402.07,State2,District1,10.0
21004.34,female,1.3124245368086895,13150.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898.2,0.0,1168.5,-763.7,State2,District3,10.0
25143.13,female,2.427989746520895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4813.29,0.0,0.0,0.0,-1127.82,State3,District4,10.0
20497.23,male,1.2952054710478011,0.0,0.0,5485.07,7748.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1663.04,State3,District3,10.0
18595.51,female,1.8393185061463735,13094.71,0.0,7130.92,0.0,0.0,0.0,0.0,0.0,1964.44,2320.49,0.0,0.0,State1,District1,10.0
10657.87,female,1.4236802010904601,12326.98,0.0,0.0,0.0,0.0,0.0,0.0,2674.69,0.0,3886.67,0.0,-1653.14,State2,District4,10.0
10584.15,female,2.831270145189584,0.0,0.0,0.0,10794.64,0.0,0.0,0.0,7011.9,3169.9,0.0,0.0,0.0,State3,District3,10.0
16709.95,male,1.331833780639359,0.0,-6612.11,0.0,0.0,0.0,0.0,9472.37,0.0,0.0,0.0,337.13,0.0,State2,District4,10.0
21940.41,female,1.5111567535864479,0.0,0.0,3904.77,11873.43,9851.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District4,10.0
23127.1,female,2.489795897944805,-831.48,4188.02,0.0,0.0,0.0,2496.5,0.0,-964.94,0.0,0.0,0.0,-624.98,State3,District3,10.0
12995.69,female,1.8029321169580859,13870.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.87,0.0,0.0,0.0,State3,District3,10.0
24429.87,female,1.5497808116503082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.98,0.0,State2,District5,10.0
