eqIncome,gender,eqsize,cash,self_empl,unempl_ben,age_ben,surv_ben,sick_ben,dis_ben,rent,fam_allow,house_allow,cap_inv,tax_adj,state,district
17318.93,female,1.650945548914603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2062.63,-679.14,State2,District5
19334.61,male,1.8031834894863255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1976.5,673.77,0.0,0.0,State1,District1
23918.14,male,2.3575332758573717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689.73,2639.7,0.0,3050.55,0.0,State3,District2
16202.97,male,1.7957555178626603,11091.38,0.0,0.0,12762.57,0.0,0.0,0.0,0.0,0.0,0.0,315.36,-1010.21,State1,District1
19700.22,male,1.2787076689961154,16393.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
21956.44,male,1.0776216307982338,0.0,14922.68,0.0,0.0,0.0,0.0,0.0,0.0,2728.33,0.0,0.0,0.0,State1,District3
23225.8,male,2.060107421515194,17962.74,0.0,0.0,11142.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-654.44,State3,District5
21060.84,female,2.5532450775814635,14151.39,0.0,0.0,0.0,0.0,0.0,0.0,2454.66,0.0,0.0,0.0,0.0,State1,District4
20517.4,male,1.9147529448937186,0.0,-7391.07,0.0,0.0,0.0,0.0,0.0,2480.62,1937.96,0.0,3951.78,0.0,State1,District4
19040.81,male,2.4767212642315473,7475.0,9148.21,2706.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-503.85,State3,District2
10521.56,female,2.819898394943817,15025.06,0.0,0.0,11573.29,0.0,0.0,3849.77,0.0,0.0,0.0,0.0,-822.99,State1,District4
16744.97,male,1.8610284407064557,24252.56,0.0,0.0,10688.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2300.43,State3,District2
20490.62,male,2.617319085186932,0.0,19708.59,0.0,0.0,9516.44,0.0,5722.15,0.0,0.0,3706.81,0.0,-968.57,State3,District2
26081.7,female,2.0995044666460494,21994.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.96,-1490.21,State2,District4
20390.45,male,2.3791177091668185,0.0,29845.21,0.0,0.0,7586.83,0.0,0.0,4201.74,0.0,0.0,0.0,0.0,State2,District1
10217.79,female,1.981695603336298,10932.27,0.0,0.0,11962.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1078.81,State2,District3
25953.31,male,1.396190256495986,10461.73,0.0,3661.13,0.0,9625.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District1
8292.23,female,1.8227470900063696,-4327.76,22390.71,0.0,0.0,0.0,0.0,0.0,3762.61,1973.55,0.0,0.0,-1472.91,State3,District5
12534.3,male,1.4441366684618453,14311.75,0.0,0.0,11550.19,0.0,0.0,0.0,0.0,0.0,0.0,2429.63,0.0,State1,District4
28519.55,female,1.9422654439850093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.9,1949.71,0.0,0.0,0.0,State1,District5
21817.28,male,1.5262112816491231,0.0,15778.59,0.0,0.0,0.0,0.0,0.0,0.0,2727.51,0.0,2256.89,-1177.65,State1,District4
16099.06,female,2.1075040791294963,0.0,9074.34,0.0,0.0,0.0,0.0,0.0,2838.33,0.0,0.0,0.0,-14.06,State3,District3
17627.49,female,2.2734724520315783,11511.18,3901.27,1377.99,0.0,9785.6,0.0,0.0,0.0,0.0,1255.11,135.38,0.0,State3,District2
23047.83,male,1.0598675851847124,10942.99,10501.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795.38,0.0,0.0,State1,District3
24555.52,male,2.2105069012928995,21001.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-441.08,State2,District5
22119.88,male,1.5557969839510877,11225.26,21157.48,0.0,7602.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
18325.0,female,2.059879696816612,0.0,10849.52,0.0,0.0,0.0,0.0,0.0,2517.75,1019.25,0.0,0.0,0.0,State1,District1
19181.03,male,2.9468571183410193,39371.57,7481.86,0.0,10935.33,0.0,0.0,0.0,0.0,988.08,0.0,1139.15,0.0,State1,District2
16487.01,female,1.6446431318518044,22432.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2385.88,0.0,State1,District3
14356.7,female,1.2664488032495664,25904.63,0.0,0.0,13502.06,0.0,1954.29,0.0,0.0,0.0,0.0,0.0,-174.49,State3,District3
21216.84,male,2.9744180450710482,17738.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.01,4477.09,0.0,0.0,State3,District2
17901.21,female,1.2351870551110353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1887.13,State1,District4
8348.48,female,1.0250469508349458,23781.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-843.14,State1,District3
14815.47,female,2.8670550534493593,32943.61,0.0,0.0,9965.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-653.69,State1,District1
9777.25,male,2.883201395031601,20852.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
18995.16,male,2.5357035473678824,32420.0,16515.82,0.0,0.0,0.0,0.0,0.0,4604.16,540.29,0.0,2593.56,-903.8,State3,District2
14918.71,female,1.7281454830592184,813.53,0.0,0.0,0.0,0.0,0.0,0.0,2997.1,0.0,0.0,1606.93,0.0,State1,District3
22411.6,male,1.6770527007519005,17388.3,12477.13,0.0,12105.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1080.85,State1,District1
19319.06,female,2.3268446254381834,15817.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1345.3,State1,District2
21852.68,male,2.5755756065113746,14516.26,0.0,0.0,0.0,0.0,0.0,0.0,1828.11,0.0,0.0,0.0,-1177.48,State1,District4
21569.5,male,1.8910007993858535,2201.79,0.0,4360.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.28,0.0,State1,District3
16584.99,male,2.2307259677750593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.17,0.0,0.0,0.0,-1809.25,State1,District1
24720.77,male,2.7489566194739306,16474.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
23716.37,female,1.3726188294604937,25323.38,9101.97,0.0,0.0,0.0,0.0,0.0,0.0,1873.83,5129.15,0.0,-525.51,State2,District2
17474.83,female,1.6284537085072661,27875.21,-9160.25,0.0,0.0,0.0,1232.87,0.0,0.0,0.0,4542.35,0.0,0.0,State1,District1
20263.09,male,1.106619718256768,15363.58,0.0,0.0,0.0,0.0,1368.16,5374.52,0.0,0.0,0.0,979.61,0.0,State3,District5
15573.23,female,2.8993007643221995,20440.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5101.14,77.45,0.0,State3,District5
25140.12,male,1.688676359415437,2484.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.93,0.0,State1,District1
27810.32,female,2.6261977223950392,7540.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.31,0.0,2361.24,-1280.98,State2,District1
22868.68,female,1.3106962305022787,20119.29,16311.87,0.0,0.0,0.0,0.0,0.0,4111.49,0.0,0.0,0.0,0.0,State1,District2
16670.49,male,1.0107672236541252,0.0,20458.24,0.0,11466.84,0.0,5166.09,0.0,0.0,0.0,0.0,0.0,-583.27,State3,District1
27004.46,male,1.1110590172466503,18862.44,20123.66,0.0,0.0,9008.64,0.0,9955.81,0.0,0.0,0.0,426.52,0.0,State1,District1
18262.78,male,2.1165846613962995,13888.2,6926.69,0.0,7896.68,0.0,0.0,10740.31,0.0,1981.82,0.0,1174.17,-862.77,State3,District4
18505.94,male,2.2045864577532828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.55,0.0,0.0,615.16,-1525.22,State2,District5
27242.24,female,2.5844881769885584,0.0,0.0,0.0,0.0,10392.69,0.0,0.0,0.0,0.0,0.0,1750.57,0.0,State2,District3
18923.42,female,2.570556620396937,0.0,0.0,3398.36,0.0,0.0,0.0,0.0,3090.95,0.0,0.0,0.0,-1403.07,State3,District5
17482.74,male,1.1624095578470783,0.0,9012.16,0.0,11226.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-388.27,State1,District4
28219.62,female,1.4608461373085841,8703.9,0.0,0.0,0.0,0.0,0.0,0.0,4273.08,518.07,0.0,0.0,0.0,State3,District4
26475.49,female,2.450395765140093,0.0,0.0,0.0,8851.59,10699.47,0.0,0.0,0.0,1408.97,0.0,0.0,-1087.6,State3,District5
16142.86,male,2.5230439434668828,-2414.38,0.0,0.0,6838.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District3
19592.67,female,2.456089944595514,5843.75,0.0,4078.77,7889.78,0.0,0.0,5378.87,0.0,0.0,0.0,1679.16,0.0,State3,District5
23472.05,male,2.305597419993781,25327.71,0.0,0.0,3476.44,0.0,0.0,0.0,0.0,0.0,5962.78,0.0,0.0,State1,District1
22498.74,male,1.917083954124561,16616.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.5,0.0,0.0,0.0,State3,District3
27121.27,female,1.6686341002287952,15471.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2468.11,5249.31,585.57,-1602.94,State1,District5
23612.96,male,2.637656012599349,2706.16,0.0,0.0,0.0,0.0,3950.29,0.0,0.0,1441.56,0.0,0.0,-759.02,State3,District3
20774.5,male,1.3965266365435405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
16152.03,male,1.1412139578127691,11194.54,0.0,4935.23,9545.64,10393.95,0.0,9102.02,2255.7,0.0,0.0,0.0,-1506.84,State1,District2
19191.43,male,1.9084700626145965,2742.62,9657.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1988.46,State1,District5
23378.3,male,1.7571910065444605,10046.68,0.0,0.0,0.0,0.0,0.0,0.0,4011.18,0.0,0.0,104.81,0.0,State1,District1
17441.97,female,2.91486607552172,20390.44,0.0,0.0,8958.46,0.0,0.0,0.0,0.0,0.0,4334.55,0.0,-988.8,State3,District3
25570.6,female,2.0923505673063683,36181.34,-2595.27,6918.06,0.0,0.0,0.0,0.0,0.0,-74.23,0.0,424.24,0.0,State2,District2
24579.91,female,1.0084317117672676,8037.76,5228.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.05,0.0,State3,District5
18248.22,male,1.1528655553035883,14950.49,0.0,0.0,0.0,0.0,0.0,0.0,5233.34,0.0,0.0,0.0,0.0,State2,District4
18298.19,female,2.178556690772961,11554.89,0.0,0.0,0.0,0.0,0.0,0.0,1202.89,0.0,0.0,0.0,-886.35,State3,District4
8764.86,male,1.8617141475345251,16710.85,0.0,5367.03,7059.78,0.0,0.0,0.0,4844.64,0.0,0.0,0.0,0.0,State3,District5
26992.6,female,1.6650482320410762,10742.17,-5296.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.3,-662.47,State2,District2
24498.49,female,1.2108094157448832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.0,4961.5,0.0,-1416.84,State3,District1
22136.42,male,1.3557797408050583,27820.61,0.0,0.0,13881.15,0.0,0.0,0.0,0.0,0.0,0.0,792.68,0.0,State2,District5
26006.06,female,2.4747210972104883,18589.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
21580.1,male,1.1914007730359646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.69,-1427.93,State3,District2
24155.89,male,1.4171686589736328,6011.48,21758.13,0.0,8470.31,0.0,4282.91,5040.64,3297.81,0.0,0.0,0.0,-153.79,State2,District5
16130.6,female,1.8784337774793833,4265.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.25,0.0,0.0,0.0,State3,District4
28819.3,female,1.3425549546910402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.0,0.0,1745.21,-879.67,State2,District3
22127.78,female,2.054209587622011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6236.52,1124.46,6308.2,3338.88,45.3,State2,District3
29338.11,male,2.8014556899739995,0.0,17589.96,0.0,0.0,0.0,0.0,0.0,0.0,1799.42,0.0,539.63,-203.97,State3,District1
26386.62,female,2.4570263350365127,19747.33,0.0,0.0,0.0,0.0,0.0,10415.33,0.0,0.0,3403.92,0.0,0.0,State2,District3
14046.87,male,1.9212348694306693,0.0,10336.26,0.0,0.0,0.0,0.0,0.0,0.0,2261.84,2523.91,0.0,-1236.39,State2,District1
18480.58,male,2.23912011486512,0.0,0.0,4320.58,11041.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
27107.55,female,1.092813009026396,1637.15,0.0,0.0,0.0,0.0,0.0,5421.11,0.0,0.0,0.0,0.0,0.0,State1,District3
28481.66,female,2.715886509423723,7782.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.17,0.0,State3,District4
14253.47,female,2.9321670204025083,0.0,0.0,0.0,9120.34,0.0,0.0,0.0,2779.49,321.76,0.0,2043.59,0.0,State2,District1
20730.83,male,2.1705718945801964,14892.49,4780.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2120.95,State3,District1
27935.66,female,2.9325635444138864,0.0,0.0,5018.81,9527.25,0.0,0.0,0.0,0.0,0.0,0.0,85.29,0.0,State3,District3
21144.78,female,1.9989183179300332,0.0,0.0,0.0,0.0,0.0,2000.14,0.0,0.0,0.0,0.0,458.06,-810.7,State1,District4
21241.79,female,2.2560479296993323,2870.08,3692.42,4034.3,0.0,0.0,0.0,0.0,2047.28,523.31,0.0,0.0,0.0,State1,District5
8931.88,male,1.3812888802504786,10104.61,0.0,0.0,14108.7,0.0,0.0,3163.01,2202.94,0.0,2623.79,203.48,-1165.06,State3,District1
18116.36,female,1.453361320198545,18081.03,0.0,0.0,13656.18,0.0,0.0,0.0,0.0,0.0,0.0,2599.12,0.0,State1,District1
17553.36,female,1.388631751063216,16941.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
18057.9,male,1.0779382725082833,4914.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4468.62,0.0,State1,District3
17265.19,female,1.3881202912616624,7740.57,13091.51,0.0,14744.22,0.0,0.0,0.0,0.0,0.0,4740.77,220.73,0.0,State3,District1
22148.25,female,1.6537514263289275,9357.68,0.0,0.0,0.0,7906.23,0.0,0.0,5772.45,0.0,0.0,0.0,0.0,State1,District1
16378.44,female,1.5621967232851783,12650.6,14139.48,7730.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-944.58,State3,District2
20858.91,male,1.2091192230907037,23751.08,19258.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.02,-1714.68,State2,District1
24669.56,female,1.7755456352353378,28160.16,4912.23,4685.05,13096.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
15823.05,female,1.155323060119349,16494.12,1752.14,4950.92,0.0,11288.51,3441.9,0.0,0.0,0.0,0.0,0.0,0.0,State3,District3
20850.35,female,2.207640627873471,71.26,11128.34,0.0,0.0,8812.21,0.0,0.0,0.0,0.0,0.0,0.0,-143.25,State1,District3
16676.52,female,2.8239209832129744,25484.9,15927.74,0.0,11543.1,0.0,0.0,0.0,0.0,2783.41,0.0,0.0,0.0,State2,District4
23162.91,female,1.1530746347516534,7769.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.23,0.0,375.17,-1398.07,State1,District5
20964.85,male,1.1041911322815792,8284.93,0.0,0.0,0.0,0.0,0.0,0.0,7037.12,0.0,4071.6,0.0,-1824.12,State1,District1
19936.03,male,2.2502849664095708,12315.14,13915.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.46,-539.73,State2,District3
14499.27,male,1.2411681134638404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
16690.5,female,2.8014953863627596,7375.05,5390.89,6060.33,0.0,0.0,0.0,0.0,2716.42,0.0,4292.35,0.0,-1311.81,State1,District4
18449.84,male,1.0639528226293629,21768.08,11155.9,0.0,0.0,11104.0,0.0,7824.73,0.0,0.0,0.0,0.0,0.0,State3,District4
16672.19,male,1.9157537337659851,18551.76,0.0,5816.0,7665.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1265.19,State1,District1
18042.48,male,2.476607665118504,15141.81,0.0,6084.39,8530.62,0.0,1402.35,0.0,0.0,0.0,0.0,0.0,-955.03,State3,District1
18796.5,female,2.93794707506545,10185.77,0.0,0.0,14517.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
22684.18,male,1.5312559863108512,12258.54,12030.99,0.0,0.0,0.0,0.0,0.0,5659.24,0.0,2387.94,0.0,0.0,State2,District5
19284.23,male,2.793053453196686,17514.85,0.0,0.0,0.0,0.0,2552.91,0.0,0.0,0.0,0.0,0.0,0.0,State2,District4
17744.31,male,1.264494580555943,0.0,12641.0,4884.05,9072.0,0.0,3143.99,0.0,2418.35,0.0,0.0,0.0,0.0,State1,District2
13831.93,female,1.9367104695396449,1415.15,0.0,0.0,0.0,0.0,1236.48,6516.83,0.0,2886.62,0.0,1860.44,0.0,State3,District1
23850.73,male,1.3583747521096643,21004.38,11573.56,5003.68,0.0,7187.53,0.0,0.0,0.0,0.0,0.0,237.96,0.0,State3,District5
21593.19,female,1.9305349526749327,0.0,0.0,0.0,8069.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
19610.82,male,2.124489545827841,15708.37,-45.05,0.0,16721.74,7001.17,0.0,6951.89,0.0,0.0,0.0,354.52,-919.34,State3,District2
20994.41,female,1.6321457668709434,13719.58,-107.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1992.84,898.29,0.0,State2,District5
24580.71,male,2.1047343589527268,13994.12,0.0,6734.95,7918.57,0.0,0.0,0.0,0.0,1644.56,0.0,0.0,-963.88,State2,District1
19992.22,male,1.2118887225879684,9972.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139.44,0.0,71.05,-784.16,State3,District1
30008.15,female,2.952313005985281,10951.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2802.71,0.0,0.0,-898.84,State1,District1
22238.84,male,1.246550697154091,34147.27,8385.03,0.0,0.0,6788.28,0.0,0.0,3089.86,0.0,0.0,635.33,0.0,State2,District1
17899.05,female,1.5442114518368506,2203.5,0.0,0.0,0.0,0.0,0.0,0.0,4526.06,939.07,0.0,580.97,-1235.73,State3,District4
20456.69,male,1.9565678436840872,33309.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District5
24920.65,female,2.0976198096880507,12206.89,0.0,3080.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District2
6313.55,female,1.3366480332708623,0.0,0.0,0.0,8930.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
18756.49,female,1.235554516308932,0.0,15246.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-786.05,State1,District5
18312.77,male,1.333467787926729,16492.06,0.0,7099.31,0.0,11637.56,0.0,0.0,0.0,1681.72,0.0,0.0,-1081.54,State2,District4
18281.3,male,1.2705449472735912,16246.27,0.0,0.0,0.0,0.0,2926.38,0.0,618.42,0.0,3131.81,1000.68,-1192.05,State3,District1
21132.5,female,2.8961975961273465,0.0,7058.53,0.0,0.0,0.0,0.0,0.0,3220.93,0.0,1705.02,421.83,0.0,State2,District5
19354.51,male,2.2539769330373165,19946.64,0.0,0.0,0.0,0.0,0.0,0.0,3122.58,928.41,0.0,0.0,60.37,State2,District2
17033.75,male,2.2076247183970166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.42,4891.72,0.0,0.0,State2,District5
19114.48,male,1.4308322910800397,0.0,0.0,0.0,9271.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District1
18516.66,male,2.6106201241838605,11856.38,0.0,0.0,17726.94,0.0,0.0,0.0,226.88,0.0,0.0,1040.94,0.0,State1,District3
24375.7,male,2.550623183542867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3991.87,1799.62,0.0,27.61,0.0,State1,District2
23619.92,female,2.7803777217610577,-5742.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.91,0.0,State2,District5
14680.11,male,2.504348785548915,14142.07,0.0,0.0,0.0,0.0,0.0,0.0,8806.83,0.0,3167.78,0.0,0.0,State2,District2
17188.89,female,2.584348512233869,0.0,0.0,2193.56,0.0,0.0,0.0,0.0,0.0,0.0,2686.39,0.0,0.0,State2,District2
22553.71,female,1.1604147554060082,25173.66,1098.12,0.0,0.0,0.0,0.0,0.0,0.0,3232.38,0.0,0.0,0.0,State3,District3
20007.12,female,1.979822563459029,4546.86,0.0,2988.03,0.0,0.0,0.0,0.0,4440.86,0.0,0.0,179.76,-700.13,State3,District1
22129.76,male,2.6147587237946084,10387.99,17506.32,0.0,0.0,0.0,0.0,0.0,1583.5,0.0,0.0,405.51,-855.49,State3,District1
21529.38,female,1.3257384377097257,-6712.39,8813.55,0.0,8705.14,0.0,0.0,0.0,0.0,0.0,1020.83,0.0,0.0,State1,District5
18165.98,female,2.6294740928556077,6950.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3541.56,1282.66,0.0,State3,District5
23264.63,female,2.289850998154791,0.0,14523.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2055.2,State3,District5
32532.5,female,2.515810557382803,0.0,15014.0,0.0,0.0,0.0,0.0,6922.68,0.0,0.0,0.0,0.0,-1750.01,State1,District4
26759.23,female,2.4825056905309903,18051.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.67,0.0,State1,District4
23495.82,male,1.2007715612062877,31144.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595.18,0.0,State3,District4
10291.22,female,1.122763149016954,0.0,0.0,0.0,10238.61,0.0,0.0,0.0,5143.13,0.0,2746.57,24.44,0.0,State3,District3
16874.22,female,2.1311646327262412,21698.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2143.53,0.0,-1296.28,State3,District1
24443.87,female,2.1807164547673645,33274.55,0.0,6573.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1531.93,State3,District4
16230.16,male,1.6504565206001514,0.0,0.0,0.0,7501.92,0.0,0.0,0.0,0.0,0.0,0.0,843.97,-1278.42,State2,District5
17867.37,male,2.607539618907441,18882.89,0.0,0.0,0.0,0.0,0.0,7645.96,0.0,0.0,0.0,0.0,-897.68,State2,District1
14452.77,female,2.54202117729845,25665.26,-5257.33,0.0,0.0,0.0,0.0,0.0,3852.37,0.0,0.0,0.0,0.0,State1,District2
21397.13,male,1.8377251579573297,0.0,0.0,0.0,0.0,0.0,2124.09,2234.52,5640.05,0.0,0.0,0.0,-1314.76,State2,District4
21355.58,male,2.5363748996729734,0.0,0.0,0.0,0.0,9666.95,0.0,0.0,0.0,0.0,0.0,0.0,-522.7,State3,District3
23984.79,male,1.5018787669505178,11118.49,0.0,0.0,12715.05,0.0,0.0,0.0,3447.62,0.0,3909.57,0.0,-1470.4,State2,District4
12460.8,female,1.0607978800523208,16740.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State2,District2
21555.81,male,2.184047700566728,19225.87,-549.95,0.0,0.0,0.0,0.0,0.0,7267.61,0.0,0.0,0.0,0.0,State1,District1
18779.04,female,2.867561148289571,16742.95,6031.3,0.0,10211.25,0.0,3784.07,0.0,0.0,0.0,0.0,2757.17,-564.01,State1,District1
24233.88,male,1.591515447377826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State3,District5
16576.89,male,2.1109675504559613,11594.92,0.0,0.0,0.0,7437.99,0.0,0.0,4374.1,1865.65,0.0,0.0,-1049.67,State3,District4
19189.66,male,2.6820858733048354,9814.15,17222.26,5342.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1157.02,State3,District4
14301.94,male,2.4250537168610133,14077.2,0.0,1889.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State1,District5
26681.81,male,2.2589019179410137,7446.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.73,0.0,205.66,0.0,State3,District1
19222.21,male,2.664470590183809,26474.21,-815.96,0.0,0.0,0.0,0.0,0.0,3934.64,0.0,6205.13,1492.87,0.0,State2,District1
16897.6,female,1.5135682119326548,-16.67,13879.91,0.0,0.0,0.0,0.0,0.0,0.0,3227.29,0.0,0.0,-820.07,State2,District3
16579.68,male,1.2459607809059472,20781.26,7208.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3402.37,1157.3,0.0,State1,District5
23300.48,male,1.9046442270008117,19458.41,0.0,6359.95,0.0,0.0,0.0,0.0,0.0,0.0,3108.26,4263.8,-1530.66,State1,District4
22197.6,male,2.633020551652318,0.0,0.0,0.0,0.0,0.0,0.0,7477.48,0.0,0.0,0.0,0.0,-1432.88,State1,District1
24345.09,female,1.0529296194493545,0.0,1862.7,0.0,7767.54,0.0,3131.96,0.0,0.0,1630.96,0.0,0.0,-573.39,State1,District2
23079.57,male,2.675391882899988,4010.77,0.0,0.0,8945.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-576.94,State1,District3
16381.0,male,1.5474923811037187,13166.92,0.0,3890.55,0.0,0.0,3031.83,0.0,0.0,0.0,0.0,432.81,0.0,State3,District2
23318.19,male,2.620303323076789,12833.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1091.8,State2,District3
22956.97,male,1.82681894848162,22012.07,21379.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4062.51,1345.04,-460.74,State2,District2
26744.81,male,2.5343882820862467,21594.05,0.0,6432.85,12383.67,0.0,0.0,0.0,0.0,0.0,0.0,217.76,-1783.02,State2,District4
19113.1,male,2.8536749021763534,0.0,0.0,2837.32,16199.19,0.0,0.0,0.0,0.0,3699.41,0.0,0.0,-863.39,State3,District3
20639.52,female,2.7654922036981207,0.0,0.0,4794.1,0.0,0.0,0.0,0.0,0.0,1459.44,0.0,2912.97,331.72,State1,District1
25299.17,female,2.196078330047967,18755.05,0.0,3949.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.89,-1253.97,State2,District1
16523.18,male,2.995651450377085,8246.8,15195.15,0.0,0.0,0.0,0.0,3967.56,0.0,3522.45,0.0,0.0,0.0,State3,District4
15199.74,female,1.607432607358602,4110.38,0.0,0.0,0.0,0.0,0.0,0.0,4959.32,2600.19,0.0,0.0,0.0,State2,District2
17079.92,female,2.060134296391113,0.0,6769.62,0.0,8818.01,0.0,0.0,6522.32,0.0,4019.77,0.0,0.0,-1350.54,State2,District1
20183.9,female,1.188217549598683,20200.95,2769.68,0.0,0.0,0.0,0.0,0.0,6303.94,650.96,0.0,0.0,-1330.51,State2,District4
24700.91,male,1.4699001322136986,9072.11,22405.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2308.76,4683.55,-719.9,State2,District1
18486.12,male,1.998353207551772,0.0,0.0,0.0,6638.44,0.0,0.0,0.0,2316.32,1319.93,0.0,63.56,0.0,State2,District2
