y,x1,x2,vardir,major_area
0.7060803285828454,69,23.490692888798026,57.90466921109226,2
0.5858753974434938,80,76.2367326398916,93.5189847441111,0
0.6032403420305897,50,71.47171066192169,39.88226030398534,0
0.4778200779446833,78,92.76305678771709,86.01159489839213,2
0.22125527564738612,7,43.160314803851364,39.90211774052149,2
0.5216180777465161,28,70.81898227151554,35.37408317058966,2
0.996453575203055,38,93.31368552742731,77.8735371861472,2
0.9197449655931034,53,17.201650484858288,32.4178989754197,0
0.7240570229741972,1,39.41889947370208,19.38841269029351,0
0.8678033646274932,15,77.82196070064631,55.267644563946995,0
0.3197454444744787,96,31.353528031627643,51.85705252396122,0
0.5130321426366702,91,49.62621215221166,48.23207635135303,1
0.8813081163986457,3,13.158484512286972,67.0302683731088,1
0.1761949579776403,54,1.773526279349802,42.229233452881864,1
0.6309444012597509,73,24.74060243664704,35.775939678881095,0
0.7698614229743939,84,27.507229545081824,6.974847745321966,1
0.30365312437019354,71,27.73745820663538,79.33273928054044,1
0.88910319801543,89,86.80183140110894,88.06318366154842,0
0.4656131405460461,87,89.02319270343098,90.69743071777573,0
0.30517416191443936,84,83.67261386233463,15.328346503595458,1
0.2213304024126851,84,30.68009428836812,44.807262189481435,1
0.4341289452058481,45,64.43708381778107,62.3656127521509,0
0.7574857129950641,50,84.72235562421821,0.8476118833539048,1
0.42327203184985507,22,36.504242922399484,94.65765587607078,2
0.5623001037130896,88,83.49873547272392,6.776916876193706,0
0.02542750592539611,22,64.29464238399656,32.462266041654686,2
0.3918794586531099,75,75.15843339820522,27.73085657128189,0
0.8856330812383384,13,88.44241881441259,41.00565035597147,2
0.028621266941709855,77,3.206907158946759,3.3706463273482257,1
0.27940919356005045,79,81.81995806640201,37.870675893368755,2
0.8427465619212382,39,99.68996362119779,27.151514816941912,0
0.16670319472998651,60,85.27143863714348,59.27834803519403,1
0.6549677372254118,90,43.729445654983536,30.296613938082896,2
0.07200706121256584,54,66.75915742356922,47.78372615149552,1
0.13913646442085092,27,64.5036221579359,28.672417531437567,1
0.7302260840990763,45,18.269925432326197,79.43377976606544,2
0.8909763045889527,11,54.8448761991461,99.15098767703596,2
0.7208879626388847,94,86.45385466661088,64.4830158112368,0
0.14759464382776855,90,96.34453351161451,85.25540707784252,2
0.4537889086337048,92,15.426964375950025,50.59751362825452,1
0.8906596164626306,10,51.664129262655756,16.270827906251807,0
0.19463487120305,90,73.57236045541359,26.686633996668952,0
0.08974912326942897,37,78.48775846542776,18.599329218376624,2
0.27672308343169116,1,61.37177313562607,40.440323399056325,2
0.07474427631741698,55,86.20188485421806,20.47473533152685,0
0.9934265856033532,14,11.382269332906336,23.585301744309785,1
0.19361199706301802,52,43.253529724526665,46.504383162222084,1
0.30591632015468095,78,80.70761245095322,45.30049547867804,0
0.6058201922738996,10,75.75254303361291,43.84380734452894,0
0.17751868617640643,48,99.29321293400537,55.940661502079905,1
0.051102093049602226,98,19.04818811275306,48.733630418794384,2
0.0843825676830926,13,12.265009204460053,73.00199238275519,1
0.28201119346432,3,79.75367000455611,87.10650288926757,1
0.7048648972851063,58,24.129511211903033,18.339788666313318,0
0.33152193740271163,3,79.7708363297191,97.97446024620122,1
0.48389473648197956,99,36.38495625095861,90.0640938651894,2
0.49402067718939147,56,65.33625588491405,78.05521739437944,1
0.6908266172973218,14,87.5546550968025,71.00479975488787,2
0.07612793766915638,18,58.576226940118104,15.37870784778198,2
0.5932224167303481,76,61.67293715493434,12.233288921845586,1
0.9687873049304727,81,19.522420611953407,92.94526224632918,2
0.8040693101674309,99,51.68816330424858,30.009701838426693,2
0.7965939484778445,99,32.379553837883435,52.20092879059308,0
0.8812049174378679,21,9.019033590125968,41.0161384057569,2
0.12660012533024356,76,3.44607461762253,70.2408519728524,2
0.12895247580138636,78,20.578801935348835,37.648009294204954,0
0.6990746892534554,33,46.01428796961869,6.559995570750877,1
0.8811421910486523,21,47.1185927844763,90.85780926932276,2
0.5154905782747768,6,66.67534813982353,71.78199413674335,2
0.8681379330247598,58,21.455940244708472,10.609071040444517,0
0.26608538063915343,27,75.05474893390476,26.071851663062382,2
0.843190464822149,81,70.59823008830674,99.03282904096483,2
0.9829281677060854,19,66.61896200794578,52.51895856433391,1
0.4517159212292656,39,73.85740517153428,44.471664455535375,0
0.20123411494029142,77,82.41605926315823,43.340917593177544,0
0.2356704055867439,3,98.23326377738744,62.24035592599878,1
0.19943158856717702,55,31.267918578742325,8.352491627069414,2
0.5786496509146103,80,0.950022251748972,15.355251794365598,2
0.3948962163922102,55,10.047914275178027,14.15823127716499,1
0.80764709089497,90,21.04630180027838,17.553805129479404,0
0.23196577460104284,6,18.01046923731976,78.03639117402341,1
0.9968493893824053,6,61.8912487986872,67.84270244623478,2
0.7903167754858014,49,5.3723658880825305,7.589573864260379,1
0.9997189899564041,72,9.976853984427692,15.263933913398297,0
0.6983721338051071,64,76.15139230528845,98.57524195007232,2
0.103371572726768,85,37.76758041328241,78.9633507426598,2
0.39323114777735957,46,32.740393046137804,46.39787772272379,1
0.8301162054752154,7,16.529205840854498,16.95122801270088,1
0.7825886164634299,5,98.1836593046043,36.69998759204181,1
0.4016586483553247,24,41.695832329409946,98.83063801116305,1
0.02010799200157065,68,59.48624937592159,51.642316429912874,1
0.9809736773984034,44,65.796438376359,34.74489894740568,2
0.9411867965643491,50,32.25988634900917,84.9940506114292,0
0.6800974117348076,2,37.28466140774721,44.60162341285939,1
0.5948621453869388,23,79.93867607683427,42.28117663768571,0
0.0060886414899339325,35,8.604165746537273,43.23357989658481,0
0.8602628549400576,80,59.818538651835816,19.579192467733385,2
0.533012718553948,52,65.74929053487716,73.32149917741937,2
0.8183825377710066,59,56.97221034028557,46.48320129412321,0
0.908776947024092,50,76.90526977753986,8.014359075690825,0
0.06089653009779439,62,12.827419098438265,58.37860330479601,0
0.41060684438720896,37,90.25406028623969,0.4832936268196919,2
0.07619253167829731,24,60.27887463867465,96.75495168649908,1
0.4485452989977671,94,78.89968351724323,83.02979722964588,2
0.7274903541570987,85,58.938713125601225,34.51487117447958,0
0.7960202028742384,26,67.57193577096486,59.3989327051611,2
0.39156820683722826,4,94.48412416926104,92.0323739718298,2
0.7420839488853014,32,80.2936918050266,95.21001735770368,2
0.11325460634325679,39,36.8849882283235,85.3749803798797,1
0.5344282340353221,27,15.728049301080949,47.92426605518525,1
0.270844999004747,72,46.952035198781985,3.855459652126403,0
0.6314594977589651,53,56.12227089726113,60.666032591025484,1
0.073549746470291,4,77.22364444690388,36.237709928022085,1
0.8532205695351102,83,16.08465700895695,3.4974784831457106,2
0.7773478854723439,59,61.15453329951922,50.58034056796677,2
0.7810739764810379,82,6.392550754088688,6.8171756449477705,0
0.9982757711074564,94,77.70150827165423,22.68474089232102,0
0.36006897741727584,74,35.56167934971448,47.58631929953583,1
0.9550093084797703,51,93.58151029669735,23.10350189868978,2
0.9204219080100213,47,56.05830520698309,38.77390889851474,2
0.12223105888676644,93,91.56796588200618,59.449633135552936,0
0.9837133165513865,74,28.036658356376176,18.931592196159176,2
0.8038588985476917,48,15.065114019681769,74.58284550416656,2
0.5370086918772339,80,11.578615107178337,77.1512896574095,2
0.1956341817080156,28,27.56152996252965,76.5702204434343,0
0.9571926908243548,96,78.01049565822497,30.087973164130833,2
0.940461218039593,25,87.22395062907924,79.12814534574566,1
0.34874933524406315,20,92.04845709811129,39.208234028856126,2
0.4586058668332965,4,0.19565683600951678,72.28488375716961,2
0.8305162814005476,14,96.380137703659,27.742427821400838,1
0.2763840857468154,42,19.21180210240765,95.7969137117963,0
0.24942686646168744,3,19.02753493547754,73.92614949379971,1
0.3076001608370139,17,30.688105949877997,45.37562820592312,1
0.2587281728999892,71,85.15001639326692,36.35147747289689,1
0.5131403183312772,99,52.29453220363877,6.482746961232689,2
0.5136580537915398,24,56.28192579679537,86.29685994877309,2
0.5170610642338116,97,75.92468422544924,13.41483169883948,1
0.454606017777863,17,59.24297626075492,49.70587342243667,2
0.9393197777467098,81,43.011055984714986,26.29027314692096,2
0.6991465107416165,43,94.68888543894828,49.53422205758978,1
0.7218882675842898,12,19.88738336306556,95.87001527395918,2
0.4557373407223134,18,88.82874577048001,77.15685728045801,1
0.2645633670039935,75,39.63512657750544,13.461592773174946,1
0.35751767297529835,72,25.453801126011697,41.81598092396378,2
0.11600332395511337,35,83.06949358030872,45.56654347462165,2
0.1454140535765921,66,97.39256887838536,32.038711070743574,1
0.9952539161329216,59,96.69670593464903,24.07510545385554,0
0.047844847357427,35,73.07493342006698,16.293750224292392,0
0.19523161427190394,41,18.627789620506352,63.68568853635398,0
0.5245381286286305,72,84.89328267697704,70.45926591965359,1
0.28889436226775855,93,29.89131589921785,73.2148644060541,1
0.0014603836669057069,72,89.34308056586445,47.09966102343516,2
0.4858602276320705,34,73.50596749147208,62.61471664775521,1
0.5307502809468873,19,46.647911997511486,49.72490180818134,2
0.7669973390730818,32,66.90717519276554,41.63439347228286,0
0.23988189989070785,91,24.94992013802797,64.08254820977216,2
0.6739327554080541,1,7.76652596393369,50.182191917159955,0
0.6581232445565581,44,11.12593694534143,4.425338697737013,2
0.8383134145218013,40,14.96795982874315,61.005076434586094,1
0.05438134153973506,46,66.08187795417682,89.76873808093592,0
0.9350630199065707,83,65.08598079864619,48.86790685105851,1
0.01545410054576557,52,35.36200866569396,15.370071237432182,2
0.0810596117643706,85,33.28744225593616,63.214445175507535,2
0.38171866694216117,71,96.24891494743261,91.63973828065807,2
0.5124247342405359,18,57.77197736529267,93.54546679138008,0
0.4027369545450368,19,45.15081478733932,1.1911706184578819,1
0.42086582562203,52,99.63766251448021,19.52587220478653,2
0.7387294640087917,86,15.714602144813073,60.205698088531975,2
0.43997632221640093,11,43.4679707436124,66.25423660264015,0
0.4291723647418396,97,78.14518271721809,18.232594461953123,2
0.10540339665096243,11,16.224487672035004,36.53257187174395,1
0.8231784351715642,92,81.30497401384946,87.34180493699137,2
0.2939086110936062,69,17.40223462060474,71.02454910012702,2
0.4722375545178392,43,93.13506287122915,68.77215223294118,2
0.17067065030837725,12,81.51809511874109,11.71737767867892,2
0.1563521799578963,0,89.70674030787916,23.160472862792425,1
0.9326359354872477,52,74.04781940588866,28.836477274998472,2
0.2218504102919847,35,87.66120333148089,51.51033121245666,2
0.5705414692302181,27,11.87867792431253,38.570853810040774,2
0.7979588084556914,30,23.078710028362515,8.851474018157003,2
0.998059911395835,57,17.54628485323585,54.41825756415074,0
0.20739743867255744,86,65.54884034401314,46.06172363151397,1
0.27108033413571186,19,45.76504358610299,66.13062285703491,2
0.4572906863679118,27,43.69643060290181,58.606325979680165,0
0.3905286067900121,19,84.91771648151607,15.528080666431244,0
0.5032299736913242,64,73.48720649195694,77.20896771435076,0
0.4742697723886461,53,76.74678324722946,64.60388063239402,1
0.12877888798043013,55,96.79741863952977,37.09263884775083,2
0.6958233827765679,71,61.55015497233205,10.72808200668015,2
0.670577510176201,31,97.46338920563899,6.198728598763359,0
0.197753607380309,59,33.41599627170033,65.35769332773022,1
0.3887115074554154,88,92.92428307724981,38.037764719548406,0
0.3666555587181791,98,56.716097536911526,68.19327577840403,0
0.08187852738374057,38,39.8635823517742,27.101371617352342,1
0.6453535681769652,30,59.482565881656356,74.5816787609082,0
0.341475855939501,87,36.73773473515573,35.64759116482696,2
0.956405083241262,0,13.931377298019221,30.927476834240842,2
0.8710439110416996,28,0.003891861972438182,81.52895377222215,0
0.7784020984618347,40,33.78772195434456,70.33704673476502,1
0.11625493120601027,76,59.87710533596417,91.84430331673221,2
0.48817491596030416,1,1.124078068405998,22.452209732487137,0
0.5623566258221101,87,52.758394412558275,62.79652152149539,2
0.4575937450946783,60,64.41788723679937,43.448954344237855,0
0.9823374586057698,48,59.535249505432056,58.42427782929101,2
0.12264910292410847,80,53.20944328779126,28.709482174316225,0
0.36352505440034155,84,19.168595079862925,32.4419812751395,1
0.21429766425974628,31,49.837585145163246,90.9710124774606,2
0.7652846823214352,3,16.171677524324537,99.22858769471291,2
0.6917239245010663,69,31.416443536379447,84.17293864358896,2
0.24217568092738806,50,34.99903619753493,94.45235038019155,2
0.20770576861863266,67,49.32202218546905,63.936553271106035,0
0.5519194793319133,58,52.77990563537192,17.308829824570648,0
0.6577825282598833,64,25.606293701492522,18.26607822643538,2
0.8703706830280957,50,69.46807758437387,87.06011524722987,0
0.9475266181082681,69,8.305991664169987,22.527820286609046,0
0.42554252533863324,52,45.40607008420847,58.244795540095616,1
0.3292480936556901,56,98.63487260450502,36.458599005918735,1
0.6573363079756462,44,36.730949642167175,41.945327076639785,0
0.347273373049214,29,32.04251247951265,95.28274179721186,2
0.18130934769107687,0,38.75222787167145,98.30462345957204,1
0.42633256750891924,40,27.437283964400216,3.3192719473620236,0
0.47492466224987784,58,48.821167147598956,45.19794426591414,2
0.42133520549391257,32,34.02870548588175,33.328698927203135,1
0.7052582817772225,62,40.85912784786447,30.452048017464495,0
0.5557167038713304,60,58.221184884382595,41.101823615870735,2
0.0745829011193252,23,2.7339904830395168,82.23477175726063,2
0.08912278426824327,19,96.4319859310162,4.185876930081345,2
0.33697691013915876,67,88.50240428349653,29.878797291527203,1
0.2842969708626908,42,88.47315109067206,0.23846550760566743,2
0.5478307506820772,79,16.873575078632296,73.26432124299211,2
0.09062686097315031,72,67.23885101301808,7.519247311959887,2
0.7776396869590564,37,54.62850224256195,90.72696328779027,0
0.9262915765437356,56,32.43399472916033,23.715237630339768,0
0.10808019181191819,50,3.727666623813075,69.82942221559195,1
0.06620287815354564,80,54.482455573654875,85.28464627650216,0
0.6400552823302279,88,9.934660589732758,72.63808006862861,2
0.7632807310640374,79,21.09828564637375,66.57105073028016,0
0.3476812515651013,7,41.73861252325419,68.07688209779937,1
0.2735766498518247,94,0.32969791640626855,38.74246209930144,2
0.5949221737459138,41,53.28433765412355,83.1241584109358,1
0.6315084068487206,52,88.09593383836649,21.10710657034055,0
0.5285078018610312,29,78.25791936499671,19.539510084897994,2
0.05206470242172423,83,6.016229716588716,41.2343497043618,1
0.7216274881086938,10,30.084615034671145,18.23724975425082,1
0.4365496495536466,64,40.456008411705255,42.62528868308175,2
0.7613255212657958,8,31.040189191817714,89.2955912450217,0
0.11906524795964923,99,23.422030123804728,27.8996588372896,1
0.9956946276899467,66,95.4959996214502,51.38523194077318,2
0.682997642679152,25,23.336899884344252,76.08374009732371,0
0.9628105127015196,25,7.175838403471568,88.33123268930812,1
0.8546049667594937,94,27.491311892436098,23.991835516296554,1
0.3704052952785336,65,7.598489764567962,65.07490508778977,0
0.30606124824234615,81,75.03682401181875,49.881954726532264,0
0.6338903002550634,34,78.0958263023842,50.788826504449894,0
0.19367733023187805,42,60.536513859219085,79.91142514208953,1
0.10434482497253117,53,62.09522204359352,67.99607401372225,2
0.6956358237089215,89,33.01533193433536,34.123468526313204,1
0.2243705593840578,55,85.52749969707322,21.27064237618176,0
0.6294402069188458,37,95.0561220341273,87.61477420291043,1
0.7190180940989487,72,79.74712001558707,68.76923012166868,1
0.2540347292132895,59,61.91310169361326,13.627970804486289,2
